SourceFile,FileName,CreateDate
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-02-15__08-36-23.MP4,CEBUS-06-R6__2019-02-15__08-36-23.MP4,15/02/2019_08:36:23
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-02-15__12-00-02.MP4,CEBUS-06-R6__2019-02-15__12-00-02.MP4,15/02/2019_12:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-02-16__00-00-02.MP4,CEBUS-06-R6__2019-02-16__00-00-02.MP4,16/02/2019_00:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-02-16__08-26-55.MP4,CEBUS-06-R6__2019-02-16__08-26-55.MP4,16/02/2019_08:26:55
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-02-16__08-27-30.MP4,CEBUS-06-R6__2019-02-16__08-27-30.MP4,16/02/2019_08:27:30
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-02-16__12-00-02.MP4,CEBUS-06-R6__2019-02-16__12-00-02.MP4,16/02/2019_12:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-02-17__00-00-02.MP4,CEBUS-06-R6__2019-02-17__00-00-02.MP4,17/02/2019_00:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-02-17__06-47-51.MP4,CEBUS-06-R6__2019-02-17__06-47-51.MP4,17/02/2019_06:47:51
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-02-17__06-57-13.MP4,CEBUS-06-R6__2019-02-17__06-57-13.MP4,17/02/2019_06:57:13
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-02-17__06-58-50.MP4,CEBUS-06-R6__2019-02-17__06-58-50.MP4,17/02/2019_06:58:50
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-02-17__07-00-26.MP4,CEBUS-06-R6__2019-02-17__07-00-26.MP4,17/02/2019_07:00:26
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-02-17__07-01-40.MP4,CEBUS-06-R6__2019-02-17__07-01-40.MP4,17/02/2019_07:01:40
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-02-17__07-04-39.MP4,CEBUS-06-R6__2019-02-17__07-04-39.MP4,17/02/2019_07:04:39
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-02-17__07-05-48.MP4,CEBUS-06-R6__2019-02-17__07-05-48.MP4,17/02/2019_07:05:48
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-02-17__07-06-33.MP4,CEBUS-06-R6__2019-02-17__07-06-33.MP4,17/02/2019_07:06:33
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-02-17__12-00-02.MP4,CEBUS-06-R6__2019-02-17__12-00-02.MP4,17/02/2019_12:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-02-17__18-39-08.MP4,CEBUS-06-R6__2019-02-17__18-39-08.MP4,17/02/2019_18:39:08
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-02-18__00-00-02.MP4,CEBUS-06-R6__2019-02-18__00-00-02.MP4,18/02/2019_00:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-02-18__12-00-02.MP4,CEBUS-06-R6__2019-02-18__12-00-02.MP4,18/02/2019_12:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-02-19__00-00-02.MP4,CEBUS-06-R6__2019-02-19__00-00-02.MP4,19/02/2019_00:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-02-19__12-00-02.MP4,CEBUS-06-R6__2019-02-19__12-00-02.MP4,19/02/2019_12:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-02-20__00-00-02.MP4,CEBUS-06-R6__2019-02-20__00-00-02.MP4,20/02/2019_00:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-02-20__07-42-01.MP4,CEBUS-06-R6__2019-02-20__07-42-01.MP4,20/02/2019_07:42:01
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-02-20__07-42-39.MP4,CEBUS-06-R6__2019-02-20__07-42-39.MP4,20/02/2019_07:42:39
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-02-20__12-00-02.MP4,CEBUS-06-R6__2019-02-20__12-00-02.MP4,20/02/2019_12:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-02-20__16-20-55.MP4,CEBUS-06-R6__2019-02-20__16-20-55.MP4,20/02/2019_16:20:55
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-02-20__16-31-15.MP4,CEBUS-06-R6__2019-02-20__16-31-15.MP4,20/02/2019_16:31:15
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-02-21__00-00-03.MP4,CEBUS-06-R6__2019-02-21__00-00-03.MP4,21/02/2019_00:00:03
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-02-21__12-00-02.MP4,CEBUS-06-R6__2019-02-21__12-00-02.MP4,21/02/2019_12:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-02-21__16-50-24.MP4,CEBUS-06-R6__2019-02-21__16-50-24.MP4,21/02/2019_16:50:24
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-02-22__00-00-02.MP4,CEBUS-06-R6__2019-02-22__00-00-02.MP4,22/02/2019_00:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-02-22__12-00-02.MP4,CEBUS-06-R6__2019-02-22__12-00-02.MP4,22/02/2019_12:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-02-22__17-24-38.MP4,CEBUS-06-R6__2019-02-22__17-24-38.MP4,22/02/2019_17:24:38
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-02-23__00-00-02.MP4,CEBUS-06-R6__2019-02-23__00-00-02.MP4,23/02/2019_00:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-02-23__12-00-02.MP4,CEBUS-06-R6__2019-02-23__12-00-02.MP4,23/02/2019_12:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-02-23__17-41-25.MP4,CEBUS-06-R6__2019-02-23__17-41-25.MP4,23/02/2019_17:41:25
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-02-23__17-43-21.MP4,CEBUS-06-R6__2019-02-23__17-43-21.MP4,23/02/2019_17:43:21
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-02-23__17-46-18.MP4,CEBUS-06-R6__2019-02-23__17-46-18.MP4,23/02/2019_17:46:18
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-02-23__18-17-43.MP4,CEBUS-06-R6__2019-02-23__18-17-43.MP4,23/02/2019_18:17:43
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-02-23__18-19-03.MP4,CEBUS-06-R6__2019-02-23__18-19-03.MP4,23/02/2019_18:19:03
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-02-24__00-00-02.MP4,CEBUS-06-R6__2019-02-24__00-00-02.MP4,24/02/2019_00:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-02-24__07-13-01.MP4,CEBUS-06-R6__2019-02-24__07-13-01.MP4,24/02/2019_07:13:01
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-02-24__07-13-53.MP4,CEBUS-06-R6__2019-02-24__07-13-53.MP4,24/02/2019_07:13:53
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-02-24__07-15-40.MP4,CEBUS-06-R6__2019-02-24__07-15-40.MP4,24/02/2019_07:15:40
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-02-24__08-27-19.MP4,CEBUS-06-R6__2019-02-24__08-27-19.MP4,24/02/2019_08:27:19
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-02-24__08-28-45.MP4,CEBUS-06-R6__2019-02-24__08-28-45.MP4,24/02/2019_08:28:45
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-02-24__08-29-21.MP4,CEBUS-06-R6__2019-02-24__08-29-21.MP4,24/02/2019_08:29:21
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-02-24__08-30-10.MP4,CEBUS-06-R6__2019-02-24__08-30-10.MP4,24/02/2019_08:30:10
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-02-24__08-31-19.MP4,CEBUS-06-R6__2019-02-24__08-31-19.MP4,24/02/2019_08:31:19
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-02-24__09-24-16.MP4,CEBUS-06-R6__2019-02-24__09-24-16.MP4,24/02/2019_09:24:16
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-02-24__09-27-44.MP4,CEBUS-06-R6__2019-02-24__09-27-44.MP4,24/02/2019_09:27:44
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-02-24__10-02-06.MP4,CEBUS-06-R6__2019-02-24__10-02-06.MP4,24/02/2019_10:02:06
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-02-24__10-07-08.MP4,CEBUS-06-R6__2019-02-24__10-07-08.MP4,24/02/2019_10:07:08
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-02-24__10-08-56.MP4,CEBUS-06-R6__2019-02-24__10-08-56.MP4,24/02/2019_10:08:56
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-02-24__10-12-57.MP4,CEBUS-06-R6__2019-02-24__10-12-57.MP4,24/02/2019_10:12:57
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-02-24__12-00-02.MP4,CEBUS-06-R6__2019-02-24__12-00-02.MP4,24/02/2019_12:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-02-24__12-27-57.MP4,CEBUS-06-R6__2019-02-24__12-27-57.MP4,24/02/2019_12:27:57
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-02-24__15-07-50.MP4,CEBUS-06-R6__2019-02-24__15-07-50.MP4,24/02/2019_15:07:50
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-02-25__00-00-02.MP4,CEBUS-06-R6__2019-02-25__00-00-02.MP4,25/02/2019_00:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-02-25__12-00-02.MP4,CEBUS-06-R6__2019-02-25__12-00-02.MP4,25/02/2019_12:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-02-26__00-00-02.MP4,CEBUS-06-R6__2019-02-26__00-00-02.MP4,26/02/2019_00:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-02-26__09-23-48.MP4,CEBUS-06-R6__2019-02-26__09-23-48.MP4,26/02/2019_09:23:48
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-02-26__10-10-49.MP4,CEBUS-06-R6__2019-02-26__10-10-49.MP4,26/02/2019_10:10:49
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-02-26__10-11-30.MP4,CEBUS-06-R6__2019-02-26__10-11-30.MP4,26/02/2019_10:11:30
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-02-26__10-13-45.MP4,CEBUS-06-R6__2019-02-26__10-13-45.MP4,26/02/2019_10:13:45
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-02-26__10-14-24.MP4,CEBUS-06-R6__2019-02-26__10-14-24.MP4,26/02/2019_10:14:24
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-02-26__10-15-28.MP4,CEBUS-06-R6__2019-02-26__10-15-28.MP4,26/02/2019_10:15:28
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-02-26__10-27-11.MP4,CEBUS-06-R6__2019-02-26__10-27-11.MP4,26/02/2019_10:27:11
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-02-26__12-00-02.MP4,CEBUS-06-R6__2019-02-26__12-00-02.MP4,26/02/2019_12:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-02-26__15-39-59.MP4,CEBUS-06-R6__2019-02-26__15-39-59.MP4,26/02/2019_15:39:59
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-02-26__15-41-34.MP4,CEBUS-06-R6__2019-02-26__15-41-34.MP4,26/02/2019_15:41:34
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-02-26__15-42-15.MP4,CEBUS-06-R6__2019-02-26__15-42-15.MP4,26/02/2019_15:42:15
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-02-26__15-42-51.MP4,CEBUS-06-R6__2019-02-26__15-42-51.MP4,26/02/2019_15:42:51
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-02-26__15-44-29.MP4,CEBUS-06-R6__2019-02-26__15-44-29.MP4,26/02/2019_15:44:29
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-02-26__15-45-08.MP4,CEBUS-06-R6__2019-02-26__15-45-08.MP4,26/02/2019_15:45:08
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-02-27__00-00-02.MP4,CEBUS-06-R6__2019-02-27__00-00-02.MP4,27/02/2019_00:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-02-27__08-04-08.MP4,CEBUS-06-R6__2019-02-27__08-04-08.MP4,27/02/2019_08:04:08
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-02-27__08-04-49.MP4,CEBUS-06-R6__2019-02-27__08-04-49.MP4,27/02/2019_08:04:49
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-02-27__08-05-26.MP4,CEBUS-06-R6__2019-02-27__08-05-26.MP4,27/02/2019_08:05:26
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-02-27__08-06-25.MP4,CEBUS-06-R6__2019-02-27__08-06-25.MP4,27/02/2019_08:06:25
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-02-27__08-07-01.MP4,CEBUS-06-R6__2019-02-27__08-07-01.MP4,27/02/2019_08:07:01
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-02-27__08-07-38.MP4,CEBUS-06-R6__2019-02-27__08-07-38.MP4,27/02/2019_08:07:38
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-02-27__08-08-14.MP4,CEBUS-06-R6__2019-02-27__08-08-14.MP4,27/02/2019_08:08:14
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-02-27__08-09-04.MP4,CEBUS-06-R6__2019-02-27__08-09-04.MP4,27/02/2019_08:09:04
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-02-27__08-10-27.MP4,CEBUS-06-R6__2019-02-27__08-10-27.MP4,27/02/2019_08:10:27
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-02-27__08-11-24.MP4,CEBUS-06-R6__2019-02-27__08-11-24.MP4,27/02/2019_08:11:24
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-02-27__12-00-02.MP4,CEBUS-06-R6__2019-02-27__12-00-02.MP4,27/02/2019_12:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-02-27__18-37-16.MP4,CEBUS-06-R6__2019-02-27__18-37-16.MP4,27/02/2019_18:37:16
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-02-28__00-00-02.MP4,CEBUS-06-R6__2019-02-28__00-00-02.MP4,28/02/2019_00:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-02-28__06-50-01.MP4,CEBUS-06-R6__2019-02-28__06-50-01.MP4,28/02/2019_06:50:01
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-02-28__06-51-16.MP4,CEBUS-06-R6__2019-02-28__06-51-16.MP4,28/02/2019_06:51:16
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-02-28__06-52-18.MP4,CEBUS-06-R6__2019-02-28__06-52-18.MP4,28/02/2019_06:52:18
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-02-28__06-54-17.MP4,CEBUS-06-R6__2019-02-28__06-54-17.MP4,28/02/2019_06:54:17
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-02-28__06-57-07.MP4,CEBUS-06-R6__2019-02-28__06-57-07.MP4,28/02/2019_06:57:07
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-02-28__06-57-43.MP4,CEBUS-06-R6__2019-02-28__06-57-43.MP4,28/02/2019_06:57:43
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-02-28__06-59-26.MP4,CEBUS-06-R6__2019-02-28__06-59-26.MP4,28/02/2019_06:59:26
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-02-28__12-00-02.MP4,CEBUS-06-R6__2019-02-28__12-00-02.MP4,28/02/2019_12:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-02-28__17-00-00.MP4,CEBUS-06-R6__2019-02-28__17-00-00.MP4,28/02/2019_17:00:00
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-01__00-00-02.MP4,CEBUS-06-R6__2019-03-01__00-00-02.MP4,01/03/2019_00:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-01__12-00-02.MP4,CEBUS-06-R6__2019-03-01__12-00-02.MP4,01/03/2019_12:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-02__00-00-02.MP4,CEBUS-06-R6__2019-03-02__00-00-02.MP4,02/03/2019_00:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-02__08-01-31.MP4,CEBUS-06-R6__2019-03-02__08-01-31.MP4,02/03/2019_08:01:31
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-02__08-02-49.MP4,CEBUS-06-R6__2019-03-02__08-02-49.MP4,02/03/2019_08:02:49
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-02__08-04-09.MP4,CEBUS-06-R6__2019-03-02__08-04-09.MP4,02/03/2019_08:04:09
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-02__08-07-16.MP4,CEBUS-06-R6__2019-03-02__08-07-16.MP4,02/03/2019_08:07:16
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-02__08-08-06.MP4,CEBUS-06-R6__2019-03-02__08-08-06.MP4,02/03/2019_08:08:06
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-02__08-08-52.MP4,CEBUS-06-R6__2019-03-02__08-08-52.MP4,02/03/2019_08:08:52
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-02__12-00-02.MP4,CEBUS-06-R6__2019-03-02__12-00-02.MP4,02/03/2019_12:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-02__18-19-07.MP4,CEBUS-06-R6__2019-03-02__18-19-07.MP4,02/03/2019_18:19:07
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-03__00-00-02.MP4,CEBUS-06-R6__2019-03-03__00-00-02.MP4,03/03/2019_00:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-03__06-56-04.MP4,CEBUS-06-R6__2019-03-03__06-56-04.MP4,03/03/2019_06:56:04
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-03__06-57-01.MP4,CEBUS-06-R6__2019-03-03__06-57-01.MP4,03/03/2019_06:57:01
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-03__07-00-49.MP4,CEBUS-06-R6__2019-03-03__07-00-49.MP4,03/03/2019_07:00:49
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-03__07-02-20.MP4,CEBUS-06-R6__2019-03-03__07-02-20.MP4,03/03/2019_07:02:20
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-03__07-03-08.MP4,CEBUS-06-R6__2019-03-03__07-03-08.MP4,03/03/2019_07:03:08
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-03__07-03-46.MP4,CEBUS-06-R6__2019-03-03__07-03-46.MP4,03/03/2019_07:03:46
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-03__07-08-16.MP4,CEBUS-06-R6__2019-03-03__07-08-16.MP4,03/03/2019_07:08:16
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-03__12-00-02.MP4,CEBUS-06-R6__2019-03-03__12-00-02.MP4,03/03/2019_12:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-03__14-39-14.MP4,CEBUS-06-R6__2019-03-03__14-39-14.MP4,03/03/2019_14:39:14
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-03__14-48-32.MP4,CEBUS-06-R6__2019-03-03__14-48-32.MP4,03/03/2019_14:48:32
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-04__00-00-02.MP4,CEBUS-06-R6__2019-03-04__00-00-02.MP4,04/03/2019_00:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-04__10-26-27.MP4,CEBUS-06-R6__2019-03-04__10-26-27.MP4,04/03/2019_10:26:27
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-04__12-00-02.MP4,CEBUS-06-R6__2019-03-04__12-00-02.MP4,04/03/2019_12:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-05__00-00-02.MP4,CEBUS-06-R6__2019-03-05__00-00-02.MP4,05/03/2019_00:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-05__12-00-02.MP4,CEBUS-06-R6__2019-03-05__12-00-02.MP4,05/03/2019_12:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-05__17-05-51.MP4,CEBUS-06-R6__2019-03-05__17-05-51.MP4,05/03/2019_17:05:51
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-05__17-08-03.MP4,CEBUS-06-R6__2019-03-05__17-08-03.MP4,05/03/2019_17:08:03
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-05__17-10-09.MP4,CEBUS-06-R6__2019-03-05__17-10-09.MP4,05/03/2019_17:10:09
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-05__17-11-09.MP4,CEBUS-06-R6__2019-03-05__17-11-09.MP4,05/03/2019_17:11:09
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-05__17-14-30.MP4,CEBUS-06-R6__2019-03-05__17-14-30.MP4,05/03/2019_17:14:30
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-05__17-15-17.MP4,CEBUS-06-R6__2019-03-05__17-15-17.MP4,05/03/2019_17:15:17
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-05__17-17-08.MP4,CEBUS-06-R6__2019-03-05__17-17-08.MP4,05/03/2019_17:17:08
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-05__17-20-37.MP4,CEBUS-06-R6__2019-03-05__17-20-37.MP4,05/03/2019_17:20:37
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-06__00-00-02.MP4,CEBUS-06-R6__2019-03-06__00-00-02.MP4,06/03/2019_00:00:02
