SourceFile,FileName,CreateDate
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-16__16-05-22.MP4,CEBUS-06-R5__2018-09-16__16-05-22.MP4,16/09/2018_16:05:22
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-16__16-06-31.MP4,CEBUS-06-R5__2018-09-16__16-06-31.MP4,16/09/2018_16:06:31
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-16__16-07-07.MP4,CEBUS-06-R5__2018-09-16__16-07-07.MP4,16/09/2018_16:07:07
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-16__16-07-49.MP4,CEBUS-06-R5__2018-09-16__16-07-49.MP4,16/09/2018_16:07:49
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-16__16-09-26.MP4,CEBUS-06-R5__2018-09-16__16-09-26.MP4,16/09/2018_16:09:26
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-16__16-10-54.MP4,CEBUS-06-R5__2018-09-16__16-10-54.MP4,16/09/2018_16:10:54
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-16__16-12-57.MP4,CEBUS-06-R5__2018-09-16__16-12-57.MP4,16/09/2018_16:12:57
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-16__16-13-40.MP4,CEBUS-06-R5__2018-09-16__16-13-40.MP4,16/09/2018_16:13:40
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-16__16-14-23.MP4,CEBUS-06-R5__2018-09-16__16-14-23.MP4,16/09/2018_16:14:23
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-16__16-15-03.MP4,CEBUS-06-R5__2018-09-16__16-15-03.MP4,16/09/2018_16:15:03
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-16__16-15-42.MP4,CEBUS-06-R5__2018-09-16__16-15-42.MP4,16/09/2018_16:15:42
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-16__16-16-20.MP4,CEBUS-06-R5__2018-09-16__16-16-20.MP4,16/09/2018_16:16:20
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-16__16-17-58.MP4,CEBUS-06-R5__2018-09-16__16-17-58.MP4,16/09/2018_16:17:58
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-17__13-13-42.MP4,CEBUS-06-R5__2018-09-17__13-13-42.MP4,17/09/2018_13:13:42
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-17__13-34-21.MP4,CEBUS-06-R5__2018-09-17__13-34-21.MP4,17/09/2018_13:34:21
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-18__17-51-32.MP4,CEBUS-06-R5__2018-09-18__17-51-32.MP4,18/09/2018_17:51:32
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-19__07-20-19.MP4,CEBUS-06-R5__2018-09-19__07-20-19.MP4,19/09/2018_07:20:19
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-19__09-40-01.MP4,CEBUS-06-R5__2018-09-19__09-40-01.MP4,19/09/2018_09:40:01
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-19__10-20-39.MP4,CEBUS-06-R5__2018-09-19__10-20-39.MP4,19/09/2018_10:20:39
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-19__13-26-39.MP4,CEBUS-06-R5__2018-09-19__13-26-39.MP4,19/09/2018_13:26:39
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-19__13-27-23.MP4,CEBUS-06-R5__2018-09-19__13-27-23.MP4,19/09/2018_13:27:23
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-19__13-32-00.MP4,CEBUS-06-R5__2018-09-19__13-32-00.MP4,19/09/2018_13:32:00
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-19__13-32-38.MP4,CEBUS-06-R5__2018-09-19__13-32-38.MP4,19/09/2018_13:32:38
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-19__13-34-18.MP4,CEBUS-06-R5__2018-09-19__13-34-18.MP4,19/09/2018_13:34:18
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-19__13-35-01.MP4,CEBUS-06-R5__2018-09-19__13-35-01.MP4,19/09/2018_13:35:01
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-19__13-35-40.MP4,CEBUS-06-R5__2018-09-19__13-35-40.MP4,19/09/2018_13:35:40
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-19__13-36-41.MP4,CEBUS-06-R5__2018-09-19__13-36-41.MP4,19/09/2018_13:36:41
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-19__13-37-17.MP4,CEBUS-06-R5__2018-09-19__13-37-17.MP4,19/09/2018_13:37:17
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-19__13-38-04.MP4,CEBUS-06-R5__2018-09-19__13-38-04.MP4,19/09/2018_13:38:04
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-20__08-21-55.MP4,CEBUS-06-R5__2018-09-20__08-21-55.MP4,20/09/2018_08:21:55
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-20__08-23-53.MP4,CEBUS-06-R5__2018-09-20__08-23-53.MP4,20/09/2018_08:23:53
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-20__10-24-44.MP4,CEBUS-06-R5__2018-09-20__10-24-44.MP4,20/09/2018_10:24:44
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-20__10-25-25.MP4,CEBUS-06-R5__2018-09-20__10-25-25.MP4,20/09/2018_10:25:25
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-20__10-26-02.MP4,CEBUS-06-R5__2018-09-20__10-26-02.MP4,20/09/2018_10:26:02
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-20__10-27-59.MP4,CEBUS-06-R5__2018-09-20__10-27-59.MP4,20/09/2018_10:27:59
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-20__10-28-49.MP4,CEBUS-06-R5__2018-09-20__10-28-49.MP4,20/09/2018_10:28:49
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-20__10-29-25.MP4,CEBUS-06-R5__2018-09-20__10-29-25.MP4,20/09/2018_10:29:25
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-20__10-30-07.MP4,CEBUS-06-R5__2018-09-20__10-30-07.MP4,20/09/2018_10:30:07
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-20__10-30-43.MP4,CEBUS-06-R5__2018-09-20__10-30-43.MP4,20/09/2018_10:30:43
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-20__10-31-28.MP4,CEBUS-06-R5__2018-09-20__10-31-28.MP4,20/09/2018_10:31:28
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-20__10-32-19.MP4,CEBUS-06-R5__2018-09-20__10-32-19.MP4,20/09/2018_10:32:19
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-20__10-33-50.MP4,CEBUS-06-R5__2018-09-20__10-33-50.MP4,20/09/2018_10:33:50
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-20__10-36-41.MP4,CEBUS-06-R5__2018-09-20__10-36-41.MP4,20/09/2018_10:36:41
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-20__10-37-33.MP4,CEBUS-06-R5__2018-09-20__10-37-33.MP4,20/09/2018_10:37:33
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-20__10-38-26.MP4,CEBUS-06-R5__2018-09-20__10-38-26.MP4,20/09/2018_10:38:26
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-20__10-39-43.MP4,CEBUS-06-R5__2018-09-20__10-39-43.MP4,20/09/2018_10:39:43
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-20__10-40-20.MP4,CEBUS-06-R5__2018-09-20__10-40-20.MP4,20/09/2018_10:40:20
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-20__10-41-28.MP4,CEBUS-06-R5__2018-09-20__10-41-28.MP4,20/09/2018_10:41:28
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-20__10-42-05.MP4,CEBUS-06-R5__2018-09-20__10-42-05.MP4,20/09/2018_10:42:05
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-20__10-43-00.MP4,CEBUS-06-R5__2018-09-20__10-43-00.MP4,20/09/2018_10:43:00
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-20__10-43-37.MP4,CEBUS-06-R5__2018-09-20__10-43-37.MP4,20/09/2018_10:43:37
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-20__17-48-06.MP4,CEBUS-06-R5__2018-09-20__17-48-06.MP4,20/09/2018_17:48:06
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-20__17-54-19.MP4,CEBUS-06-R5__2018-09-20__17-54-19.MP4,20/09/2018_17:54:19
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-20__17-55-02.MP4,CEBUS-06-R5__2018-09-20__17-55-02.MP4,20/09/2018_17:55:02
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-20__17-56-19.MP4,CEBUS-06-R5__2018-09-20__17-56-19.MP4,20/09/2018_17:56:19
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-20__17-56-58.MP4,CEBUS-06-R5__2018-09-20__17-56-58.MP4,20/09/2018_17:56:58
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-20__17-57-51.MP4,CEBUS-06-R5__2018-09-20__17-57-51.MP4,20/09/2018_17:57:51
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-20__17-58-39.MP4,CEBUS-06-R5__2018-09-20__17-58-39.MP4,20/09/2018_17:58:39
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-20__17-59-19.MP4,CEBUS-06-R5__2018-09-20__17-59-19.MP4,20/09/2018_17:59:19
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-20__18-00-25.MP4,CEBUS-06-R5__2018-09-20__18-00-25.MP4,20/09/2018_18:00:25
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-20__18-04-22.MP4,CEBUS-06-R5__2018-09-20__18-04-22.MP4,20/09/2018_18:04:22
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-20__18-07-45.MP4,CEBUS-06-R5__2018-09-20__18-07-45.MP4,20/09/2018_18:07:45
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-22__11-32-18.MP4,CEBUS-06-R5__2018-09-22__11-32-18.MP4,22/09/2018_11:32:18
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-22__11-33-04.MP4,CEBUS-06-R5__2018-09-22__11-33-04.MP4,22/09/2018_11:33:04
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-22__11-33-40.MP4,CEBUS-06-R5__2018-09-22__11-33-40.MP4,22/09/2018_11:33:40
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-22__11-34-32.MP4,CEBUS-06-R5__2018-09-22__11-34-32.MP4,22/09/2018_11:34:32
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-22__11-35-31.MP4,CEBUS-06-R5__2018-09-22__11-35-31.MP4,22/09/2018_11:35:31
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-22__11-36-23.MP4,CEBUS-06-R5__2018-09-22__11-36-23.MP4,22/09/2018_11:36:23
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-22__11-37-23.MP4,CEBUS-06-R5__2018-09-22__11-37-23.MP4,22/09/2018_11:37:23
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-22__11-46-21.MP4,CEBUS-06-R5__2018-09-22__11-46-21.MP4,22/09/2018_11:46:21
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-22__11-56-21.MP4,CEBUS-06-R5__2018-09-22__11-56-21.MP4,22/09/2018_11:56:21
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-22__11-56-59.MP4,CEBUS-06-R5__2018-09-22__11-56-59.MP4,22/09/2018_11:56:59
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-22__11-57-59.MP4,CEBUS-06-R5__2018-09-22__11-57-59.MP4,22/09/2018_11:57:59
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-23__09-03-25.MP4,CEBUS-06-R5__2018-09-23__09-03-25.MP4,23/09/2018_09:03:25
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-23__09-04-35.MP4,CEBUS-06-R5__2018-09-23__09-04-35.MP4,23/09/2018_09:04:35
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-23__09-05-33.MP4,CEBUS-06-R5__2018-09-23__09-05-33.MP4,23/09/2018_09:05:33
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-23__09-10-16.MP4,CEBUS-06-R5__2018-09-23__09-10-16.MP4,23/09/2018_09:10:16
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-23__09-11-21.MP4,CEBUS-06-R5__2018-09-23__09-11-21.MP4,23/09/2018_09:11:21
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-23__09-12-13.MP4,CEBUS-06-R5__2018-09-23__09-12-13.MP4,23/09/2018_09:12:13
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-23__09-15-29.MP4,CEBUS-06-R5__2018-09-23__09-15-29.MP4,23/09/2018_09:15:29
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-23__09-16-06.MP4,CEBUS-06-R5__2018-09-23__09-16-06.MP4,23/09/2018_09:16:06
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-23__09-17-09.MP4,CEBUS-06-R5__2018-09-23__09-17-09.MP4,23/09/2018_09:17:09
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-23__09-18-00.MP4,CEBUS-06-R5__2018-09-23__09-18-00.MP4,23/09/2018_09:18:00
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-23__09-20-32.MP4,CEBUS-06-R5__2018-09-23__09-20-32.MP4,23/09/2018_09:20:32
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-23__09-21-23.MP4,CEBUS-06-R5__2018-09-23__09-21-23.MP4,23/09/2018_09:21:23
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-23__09-22-29.MP4,CEBUS-06-R5__2018-09-23__09-22-29.MP4,23/09/2018_09:22:29
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-23__09-23-43.MP4,CEBUS-06-R5__2018-09-23__09-23-43.MP4,23/09/2018_09:23:43
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-23__09-24-36.MP4,CEBUS-06-R5__2018-09-23__09-24-36.MP4,23/09/2018_09:24:36
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-23__09-25-44.MP4,CEBUS-06-R5__2018-09-23__09-25-44.MP4,23/09/2018_09:25:44
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-23__09-27-31.MP4,CEBUS-06-R5__2018-09-23__09-27-31.MP4,23/09/2018_09:27:31
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-23__09-28-47.MP4,CEBUS-06-R5__2018-09-23__09-28-47.MP4,23/09/2018_09:28:47
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-23__09-30-19.MP4,CEBUS-06-R5__2018-09-23__09-30-19.MP4,23/09/2018_09:30:19
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-23__17-47-34.MP4,CEBUS-06-R5__2018-09-23__17-47-34.MP4,23/09/2018_17:47:34
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-24__12-05-53.MP4,CEBUS-06-R5__2018-09-24__12-05-53.MP4,24/09/2018_12:05:53
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-24__15-33-26.MP4,CEBUS-06-R5__2018-09-24__15-33-26.MP4,24/09/2018_15:33:26
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-24__15-34-03.MP4,CEBUS-06-R5__2018-09-24__15-34-03.MP4,24/09/2018_15:34:03
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-24__15-34-56.MP4,CEBUS-06-R5__2018-09-24__15-34-56.MP4,24/09/2018_15:34:56
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-24__15-35-42.MP4,CEBUS-06-R5__2018-09-24__15-35-42.MP4,24/09/2018_15:35:42
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-24__15-36-40.MP4,CEBUS-06-R5__2018-09-24__15-36-40.MP4,24/09/2018_15:36:40
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-24__15-47-18.MP4,CEBUS-06-R5__2018-09-24__15-47-18.MP4,24/09/2018_15:47:18
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-24__15-48-11.MP4,CEBUS-06-R5__2018-09-24__15-48-11.MP4,24/09/2018_15:48:11
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-24__15-49-13.MP4,CEBUS-06-R5__2018-09-24__15-49-13.MP4,24/09/2018_15:49:13
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-24__15-50-26.MP4,CEBUS-06-R5__2018-09-24__15-50-26.MP4,24/09/2018_15:50:26
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-24__15-51-33.MP4,CEBUS-06-R5__2018-09-24__15-51-33.MP4,24/09/2018_15:51:33
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-24__15-52-32.MP4,CEBUS-06-R5__2018-09-24__15-52-32.MP4,24/09/2018_15:52:32
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-24__15-53-09.MP4,CEBUS-06-R5__2018-09-24__15-53-09.MP4,24/09/2018_15:53:09
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-24__15-55-21.MP4,CEBUS-06-R5__2018-09-24__15-55-21.MP4,24/09/2018_15:55:21
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-24__15-56-03.MP4,CEBUS-06-R5__2018-09-24__15-56-03.MP4,24/09/2018_15:56:03
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-24__15-57-04.MP4,CEBUS-06-R5__2018-09-24__15-57-04.MP4,24/09/2018_15:57:04
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-24__15-58-28.MP4,CEBUS-06-R5__2018-09-24__15-58-28.MP4,24/09/2018_15:58:28
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-24__15-59-25.MP4,CEBUS-06-R5__2018-09-24__15-59-25.MP4,24/09/2018_15:59:25
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-24__16-00-14.MP4,CEBUS-06-R5__2018-09-24__16-00-14.MP4,24/09/2018_16:00:14
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-24__16-01-28.MP4,CEBUS-06-R5__2018-09-24__16-01-28.MP4,24/09/2018_16:01:28
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-24__16-02-05.MP4,CEBUS-06-R5__2018-09-24__16-02-05.MP4,24/09/2018_16:02:05
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-24__16-03-37.MP4,CEBUS-06-R5__2018-09-24__16-03-37.MP4,24/09/2018_16:03:37
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-24__16-06-50.MP4,CEBUS-06-R5__2018-09-24__16-06-50.MP4,24/09/2018_16:06:50
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-24__16-09-13.MP4,CEBUS-06-R5__2018-09-24__16-09-13.MP4,24/09/2018_16:09:13
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-24__16-11-14.MP4,CEBUS-06-R5__2018-09-24__16-11-14.MP4,24/09/2018_16:11:14
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-24__16-12-50.MP4,CEBUS-06-R5__2018-09-24__16-12-50.MP4,24/09/2018_16:12:50
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-24__16-15-07.MP4,CEBUS-06-R5__2018-09-24__16-15-07.MP4,24/09/2018_16:15:07
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-24__16-16-09.MP4,CEBUS-06-R5__2018-09-24__16-16-09.MP4,24/09/2018_16:16:09
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-24__16-19-35.MP4,CEBUS-06-R5__2018-09-24__16-19-35.MP4,24/09/2018_16:19:35
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-24__16-22-11.MP4,CEBUS-06-R5__2018-09-24__16-22-11.MP4,24/09/2018_16:22:11
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-24__16-24-12.MP4,CEBUS-06-R5__2018-09-24__16-24-12.MP4,24/09/2018_16:24:12
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-24__16-24-49.MP4,CEBUS-06-R5__2018-09-24__16-24-49.MP4,24/09/2018_16:24:49
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-24__16-28-15.MP4,CEBUS-06-R5__2018-09-24__16-28-15.MP4,24/09/2018_16:28:15
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-24__16-29-48.MP4,CEBUS-06-R5__2018-09-24__16-29-48.MP4,24/09/2018_16:29:48
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-24__16-30-38.MP4,CEBUS-06-R5__2018-09-24__16-30-38.MP4,24/09/2018_16:30:38
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-24__16-31-41.MP4,CEBUS-06-R5__2018-09-24__16-31-41.MP4,24/09/2018_16:31:41
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-24__16-32-39.MP4,CEBUS-06-R5__2018-09-24__16-32-39.MP4,24/09/2018_16:32:39
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-24__16-33-19.MP4,CEBUS-06-R5__2018-09-24__16-33-19.MP4,24/09/2018_16:33:19
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-24__16-33-55.MP4,CEBUS-06-R5__2018-09-24__16-33-55.MP4,24/09/2018_16:33:55
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-24__16-34-41.MP4,CEBUS-06-R5__2018-09-24__16-34-41.MP4,24/09/2018_16:34:41
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-24__16-35-29.MP4,CEBUS-06-R5__2018-09-24__16-35-29.MP4,24/09/2018_16:35:29
