SourceFile,FileName,CreateDate
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-24__12-48-51.MP4,CEBUS-03-R4__2018-06-24__12-48-51.MP4,24/06/2018_12:48:51
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-24__12-49-32.MP4,CEBUS-03-R4__2018-06-24__12-49-32.MP4,24/06/2018_12:49:32
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-24__12-55-29.MP4,CEBUS-03-R4__2018-06-24__12-55-29.MP4,24/06/2018_12:55:29
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-24__12-56-11.MP4,CEBUS-03-R4__2018-06-24__12-56-11.MP4,24/06/2018_12:56:11
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-24__12-57-06.MP4,CEBUS-03-R4__2018-06-24__12-57-06.MP4,24/06/2018_12:57:06
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-24__12-58-01.MP4,CEBUS-03-R4__2018-06-24__12-58-01.MP4,24/06/2018_12:58:01
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-24__12-58-55.MP4,CEBUS-03-R4__2018-06-24__12-58-55.MP4,24/06/2018_12:58:55
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-24__12-59-30.MP4,CEBUS-03-R4__2018-06-24__12-59-30.MP4,24/06/2018_12:59:30
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-24__13-00-07.MP4,CEBUS-03-R4__2018-06-24__13-00-07.MP4,24/06/2018_13:00:07
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-24__13-02-46.MP4,CEBUS-03-R4__2018-06-24__13-02-46.MP4,24/06/2018_13:02:46
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-24__13-03-22.MP4,CEBUS-03-R4__2018-06-24__13-03-22.MP4,24/06/2018_13:03:22
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-24__13-04-26.MP4,CEBUS-03-R4__2018-06-24__13-04-26.MP4,24/06/2018_13:04:26
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-24__13-05-03.MP4,CEBUS-03-R4__2018-06-24__13-05-03.MP4,24/06/2018_13:05:03
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-24__13-05-40.MP4,CEBUS-03-R4__2018-06-24__13-05-40.MP4,24/06/2018_13:05:40
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-24__13-06-22.MP4,CEBUS-03-R4__2018-06-24__13-06-22.MP4,24/06/2018_13:06:22
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-24__13-08-00.MP4,CEBUS-03-R4__2018-06-24__13-08-00.MP4,24/06/2018_13:08:00
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-25__13-35-20.MP4,CEBUS-03-R4__2018-06-25__13-35-20.MP4,25/06/2018_13:35:20
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-25__13-48-19.MP4,CEBUS-03-R4__2018-06-25__13-48-19.MP4,25/06/2018_13:48:19
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-25__13-52-33.MP4,CEBUS-03-R4__2018-06-25__13-52-33.MP4,25/06/2018_13:52:33
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-25__13-59-16.MP4,CEBUS-03-R4__2018-06-25__13-59-16.MP4,25/06/2018_13:59:16
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-25__14-02-42.MP4,CEBUS-03-R4__2018-06-25__14-02-42.MP4,25/06/2018_14:02:42
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-25__17-18-39.MP4,CEBUS-03-R4__2018-06-25__17-18-39.MP4,25/06/2018_17:18:39
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-25__17-19-17.MP4,CEBUS-03-R4__2018-06-25__17-19-17.MP4,25/06/2018_17:19:17
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-25__17-22-40.MP4,CEBUS-03-R4__2018-06-25__17-22-40.MP4,25/06/2018_17:22:40
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-25__17-26-17.MP4,CEBUS-03-R4__2018-06-25__17-26-17.MP4,25/06/2018_17:26:17
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-25__17-26-56.MP4,CEBUS-03-R4__2018-06-25__17-26-56.MP4,25/06/2018_17:26:56
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-25__17-28-25.MP4,CEBUS-03-R4__2018-06-25__17-28-25.MP4,25/06/2018_17:28:25
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-25__17-30-32.MP4,CEBUS-03-R4__2018-06-25__17-30-32.MP4,25/06/2018_17:30:32
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-25__17-31-17.MP4,CEBUS-03-R4__2018-06-25__17-31-17.MP4,25/06/2018_17:31:17
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-25__17-34-06.MP4,CEBUS-03-R4__2018-06-25__17-34-06.MP4,25/06/2018_17:34:06
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-25__17-35-10.MP4,CEBUS-03-R4__2018-06-25__17-35-10.MP4,25/06/2018_17:35:10
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-25__17-36-28.MP4,CEBUS-03-R4__2018-06-25__17-36-28.MP4,25/06/2018_17:36:28
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-25__17-37-30.MP4,CEBUS-03-R4__2018-06-25__17-37-30.MP4,25/06/2018_17:37:30
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-25__17-38-30.MP4,CEBUS-03-R4__2018-06-25__17-38-30.MP4,25/06/2018_17:38:30
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-25__17-42-42.MP4,CEBUS-03-R4__2018-06-25__17-42-42.MP4,25/06/2018_17:42:42
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-26__13-30-37.MP4,CEBUS-03-R4__2018-06-26__13-30-37.MP4,26/06/2018_13:30:37
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-27__14-15-28.MP4,CEBUS-03-R4__2018-06-27__14-15-28.MP4,27/06/2018_14:15:28
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-27__14-21-07.MP4,CEBUS-03-R4__2018-06-27__14-21-07.MP4,27/06/2018_14:21:07
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-27__17-01-20.MP4,CEBUS-03-R4__2018-06-27__17-01-20.MP4,27/06/2018_17:01:20
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-28__10-38-12.MP4,CEBUS-03-R4__2018-06-28__10-38-12.MP4,28/06/2018_10:38:12
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-29__12-13-38.MP4,CEBUS-03-R4__2018-06-29__12-13-38.MP4,29/06/2018_12:13:38
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-29__13-38-54.MP4,CEBUS-03-R4__2018-06-29__13-38-54.MP4,29/06/2018_13:38:54
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-29__13-40-08.MP4,CEBUS-03-R4__2018-06-29__13-40-08.MP4,29/06/2018_13:40:08
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-29__13-42-29.MP4,CEBUS-03-R4__2018-06-29__13-42-29.MP4,29/06/2018_13:42:29
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-29__13-43-39.MP4,CEBUS-03-R4__2018-06-29__13-43-39.MP4,29/06/2018_13:43:39
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-29__13-44-29.MP4,CEBUS-03-R4__2018-06-29__13-44-29.MP4,29/06/2018_13:44:29
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-29__13-45-06.MP4,CEBUS-03-R4__2018-06-29__13-45-06.MP4,29/06/2018_13:45:06
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-29__13-50-09.MP4,CEBUS-03-R4__2018-06-29__13-50-09.MP4,29/06/2018_13:50:09
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-29__16-57-06.MP4,CEBUS-03-R4__2018-06-29__16-57-06.MP4,29/06/2018_16:57:06
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-29__16-59-26.MP4,CEBUS-03-R4__2018-06-29__16-59-26.MP4,29/06/2018_16:59:26
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-29__17-00-47.MP4,CEBUS-03-R4__2018-06-29__17-00-47.MP4,29/06/2018_17:00:47
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-29__17-01-22.MP4,CEBUS-03-R4__2018-06-29__17-01-22.MP4,29/06/2018_17:01:22
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-29__17-04-38.MP4,CEBUS-03-R4__2018-06-29__17-04-38.MP4,29/06/2018_17:04:38
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-29__17-05-28.MP4,CEBUS-03-R4__2018-06-29__17-05-28.MP4,29/06/2018_17:05:28
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-29__17-08-01.MP4,CEBUS-03-R4__2018-06-29__17-08-01.MP4,29/06/2018_17:08:01
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-29__17-08-38.MP4,CEBUS-03-R4__2018-06-29__17-08-38.MP4,29/06/2018_17:08:38
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-29__17-12-30.MP4,CEBUS-03-R4__2018-06-29__17-12-30.MP4,29/06/2018_17:12:30
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-29__17-19-24.MP4,CEBUS-03-R4__2018-06-29__17-19-24.MP4,29/06/2018_17:19:24
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-29__17-23-09.MP4,CEBUS-03-R4__2018-06-29__17-23-09.MP4,29/06/2018_17:23:09
