SourceFile,FileName,CreateDate
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-10__19-16-18.MP4,SURVEY-CEBUS-07-03-R3__2018-03-10__19-16-18.MP4,10/03/2018_19:16:18
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-10__19-23-22.MP4,SURVEY-CEBUS-07-03-R3__2018-03-10__19-23-22.MP4,10/03/2018_19:23:22
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-10__19-30-30.MP4,SURVEY-CEBUS-07-03-R3__2018-03-10__19-30-30.MP4,10/03/2018_19:30:30
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-10__20-48-05.MP4,SURVEY-CEBUS-07-03-R3__2018-03-10__20-48-05.MP4,10/03/2018_20:48:05
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-10__20-51-08.MP4,SURVEY-CEBUS-07-03-R3__2018-03-10__20-51-08.MP4,10/03/2018_20:51:08
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-10__20-53-48.MP4,SURVEY-CEBUS-07-03-R3__2018-03-10__20-53-48.MP4,10/03/2018_20:53:48
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-10__20-55-05.MP4,SURVEY-CEBUS-07-03-R3__2018-03-10__20-55-05.MP4,10/03/2018_20:55:05
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-10__21-30-55.MP4,SURVEY-CEBUS-07-03-R3__2018-03-10__21-30-55.MP4,10/03/2018_21:30:55
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-10__21-45-02.MP4,SURVEY-CEBUS-07-03-R3__2018-03-10__21-45-02.MP4,10/03/2018_21:45:02
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-10__21-47-12.MP4,SURVEY-CEBUS-07-03-R3__2018-03-10__21-47-12.MP4,10/03/2018_21:47:12
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-10__21-48-07.MP4,SURVEY-CEBUS-07-03-R3__2018-03-10__21-48-07.MP4,10/03/2018_21:48:07
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-10__22-44-13.MP4,SURVEY-CEBUS-07-03-R3__2018-03-10__22-44-13.MP4,10/03/2018_22:44:13
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-10__22-54-04.MP4,SURVEY-CEBUS-07-03-R3__2018-03-10__22-54-04.MP4,10/03/2018_22:54:04
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-10__22-58-02.MP4,SURVEY-CEBUS-07-03-R3__2018-03-10__22-58-02.MP4,10/03/2018_22:58:02
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-10__23-02-39.MP4,SURVEY-CEBUS-07-03-R3__2018-03-10__23-02-39.MP4,10/03/2018_23:02:39
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-11__01-18-48.MP4,SURVEY-CEBUS-07-03-R3__2018-03-11__01-18-48.MP4,11/03/2018_01:18:48
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-11__01-58-46.MP4,SURVEY-CEBUS-07-03-R3__2018-03-11__01-58-46.MP4,11/03/2018_01:58:46
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-11__02-22-43.MP4,SURVEY-CEBUS-07-03-R3__2018-03-11__02-22-43.MP4,11/03/2018_02:22:43
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-11__02-43-22.MP4,SURVEY-CEBUS-07-03-R3__2018-03-11__02-43-22.MP4,11/03/2018_02:43:22
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-11__02-56-59.MP4,SURVEY-CEBUS-07-03-R3__2018-03-11__02-56-59.MP4,11/03/2018_02:56:59
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-11__03-06-10.MP4,SURVEY-CEBUS-07-03-R3__2018-03-11__03-06-10.MP4,11/03/2018_03:06:10
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-11__03-39-49.MP4,SURVEY-CEBUS-07-03-R3__2018-03-11__03-39-49.MP4,11/03/2018_03:39:49
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-11__03-53-39.MP4,SURVEY-CEBUS-07-03-R3__2018-03-11__03-53-39.MP4,11/03/2018_03:53:39
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-11__04-20-02.MP4,SURVEY-CEBUS-07-03-R3__2018-03-11__04-20-02.MP4,11/03/2018_04:20:02
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-11__04-26-22.MP4,SURVEY-CEBUS-07-03-R3__2018-03-11__04-26-22.MP4,11/03/2018_04:26:22
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-11__05-29-37.MP4,SURVEY-CEBUS-07-03-R3__2018-03-11__05-29-37.MP4,11/03/2018_05:29:37
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-11__06-30-01.MP4,SURVEY-CEBUS-07-03-R3__2018-03-11__06-30-01.MP4,11/03/2018_06:30:01
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-11__07-49-18.MP4,SURVEY-CEBUS-07-03-R3__2018-03-11__07-49-18.MP4,11/03/2018_07:49:18
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-11__09-07-12.MP4,SURVEY-CEBUS-07-03-R3__2018-03-11__09-07-12.MP4,11/03/2018_09:07:12
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-11__09-24-18.MP4,SURVEY-CEBUS-07-03-R3__2018-03-11__09-24-18.MP4,11/03/2018_09:24:18
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-11__10-50-15.MP4,SURVEY-CEBUS-07-03-R3__2018-03-11__10-50-15.MP4,11/03/2018_10:50:15
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-11__12-01-18.MP4,SURVEY-CEBUS-07-03-R3__2018-03-11__12-01-18.MP4,11/03/2018_12:01:18
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-11__13-00-02.MP4,SURVEY-CEBUS-07-03-R3__2018-03-11__13-00-02.MP4,11/03/2018_13:00:02
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-11__13-03-32.MP4,SURVEY-CEBUS-07-03-R3__2018-03-11__13-03-32.MP4,11/03/2018_13:03:32
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-11__13-06-20.MP4,SURVEY-CEBUS-07-03-R3__2018-03-11__13-06-20.MP4,11/03/2018_13:06:20
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-11__13-10-53.MP4,SURVEY-CEBUS-07-03-R3__2018-03-11__13-10-53.MP4,11/03/2018_13:10:53
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-11__13-12-03.MP4,SURVEY-CEBUS-07-03-R3__2018-03-11__13-12-03.MP4,11/03/2018_13:12:03
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-11__13-15-00.MP4,SURVEY-CEBUS-07-03-R3__2018-03-11__13-15-00.MP4,11/03/2018_13:15:00
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-11__13-15-48.MP4,SURVEY-CEBUS-07-03-R3__2018-03-11__13-15-48.MP4,11/03/2018_13:15:48
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-11__13-16-33.MP4,SURVEY-CEBUS-07-03-R3__2018-03-11__13-16-33.MP4,11/03/2018_13:16:33
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-11__13-17-29.MP4,SURVEY-CEBUS-07-03-R3__2018-03-11__13-17-29.MP4,11/03/2018_13:17:29
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-11__13-18-15.MP4,SURVEY-CEBUS-07-03-R3__2018-03-11__13-18-15.MP4,11/03/2018_13:18:15
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-11__13-19-34.MP4,SURVEY-CEBUS-07-03-R3__2018-03-11__13-19-34.MP4,11/03/2018_13:19:34
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-11__13-21-24.MP4,SURVEY-CEBUS-07-03-R3__2018-03-11__13-21-24.MP4,11/03/2018_13:21:24
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-11__13-22-10.MP4,SURVEY-CEBUS-07-03-R3__2018-03-11__13-22-10.MP4,11/03/2018_13:22:10
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-11__13-25-28.MP4,SURVEY-CEBUS-07-03-R3__2018-03-11__13-25-28.MP4,11/03/2018_13:25:28
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-11__13-27-46.MP4,SURVEY-CEBUS-07-03-R3__2018-03-11__13-27-46.MP4,11/03/2018_13:27:46
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-11__13-33-37.MP4,SURVEY-CEBUS-07-03-R3__2018-03-11__13-33-37.MP4,11/03/2018_13:33:37
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-11__13-34-14.MP4,SURVEY-CEBUS-07-03-R3__2018-03-11__13-34-14.MP4,11/03/2018_13:34:14
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-11__13-36-02.MP4,SURVEY-CEBUS-07-03-R3__2018-03-11__13-36-02.MP4,11/03/2018_13:36:02
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-11__13-41-17.MP4,SURVEY-CEBUS-07-03-R3__2018-03-11__13-41-17.MP4,11/03/2018_13:41:17
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-11__13-42-13.MP4,SURVEY-CEBUS-07-03-R3__2018-03-11__13-42-13.MP4,11/03/2018_13:42:13
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-11__14-55-03.MP4,SURVEY-CEBUS-07-03-R3__2018-03-11__14-55-03.MP4,11/03/2018_14:55:03
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-11__15-57-23.MP4,SURVEY-CEBUS-07-03-R3__2018-03-11__15-57-23.MP4,11/03/2018_15:57:23
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-11__15-59-44.MP4,SURVEY-CEBUS-07-03-R3__2018-03-11__15-59-44.MP4,11/03/2018_15:59:44
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-11__16-07-42.MP4,SURVEY-CEBUS-07-03-R3__2018-03-11__16-07-42.MP4,11/03/2018_16:07:42
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-11__16-10-13.MP4,SURVEY-CEBUS-07-03-R3__2018-03-11__16-10-13.MP4,11/03/2018_16:10:13
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-11__16-10-49.MP4,SURVEY-CEBUS-07-03-R3__2018-03-11__16-10-49.MP4,11/03/2018_16:10:49
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-11__16-11-49.MP4,SURVEY-CEBUS-07-03-R3__2018-03-11__16-11-49.MP4,11/03/2018_16:11:49
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-11__16-13-18.MP4,SURVEY-CEBUS-07-03-R3__2018-03-11__16-13-18.MP4,11/03/2018_16:13:18
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-11__16-14-05.MP4,SURVEY-CEBUS-07-03-R3__2018-03-11__16-14-05.MP4,11/03/2018_16:14:05
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-11__16-15-17.MP4,SURVEY-CEBUS-07-03-R3__2018-03-11__16-15-17.MP4,11/03/2018_16:15:17
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-11__16-17-54.MP4,SURVEY-CEBUS-07-03-R3__2018-03-11__16-17-54.MP4,11/03/2018_16:17:54
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-11__16-39-31.MP4,SURVEY-CEBUS-07-03-R3__2018-03-11__16-39-31.MP4,11/03/2018_16:39:31
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-11__16-40-37.MP4,SURVEY-CEBUS-07-03-R3__2018-03-11__16-40-37.MP4,11/03/2018_16:40:37
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-11__16-41-46.MP4,SURVEY-CEBUS-07-03-R3__2018-03-11__16-41-46.MP4,11/03/2018_16:41:46
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-11__16-45-12.MP4,SURVEY-CEBUS-07-03-R3__2018-03-11__16-45-12.MP4,11/03/2018_16:45:12
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-11__16-46-29.MP4,SURVEY-CEBUS-07-03-R3__2018-03-11__16-46-29.MP4,11/03/2018_16:46:29
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-11__16-48-49.MP4,SURVEY-CEBUS-07-03-R3__2018-03-11__16-48-49.MP4,11/03/2018_16:48:49
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-11__16-56-01.MP4,SURVEY-CEBUS-07-03-R3__2018-03-11__16-56-01.MP4,11/03/2018_16:56:01
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-11__17-51-08.MP4,SURVEY-CEBUS-07-03-R3__2018-03-11__17-51-08.MP4,11/03/2018_17:51:08
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-11__17-56-24.MP4,SURVEY-CEBUS-07-03-R3__2018-03-11__17-56-24.MP4,11/03/2018_17:56:24
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-11__17-57-04.MP4,SURVEY-CEBUS-07-03-R3__2018-03-11__17-57-04.MP4,11/03/2018_17:57:04
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-11__18-00-18.MP4,SURVEY-CEBUS-07-03-R3__2018-03-11__18-00-18.MP4,11/03/2018_18:00:18
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-11__18-05-26.MP4,SURVEY-CEBUS-07-03-R3__2018-03-11__18-05-26.MP4,11/03/2018_18:05:26
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-11__18-06-26.MP4,SURVEY-CEBUS-07-03-R3__2018-03-11__18-06-26.MP4,11/03/2018_18:06:26
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-11__22-08-39.MP4,SURVEY-CEBUS-07-03-R3__2018-03-11__22-08-39.MP4,11/03/2018_22:08:39
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-11__22-33-39.MP4,SURVEY-CEBUS-07-03-R3__2018-03-11__22-33-39.MP4,11/03/2018_22:33:39
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-11__22-35-31.MP4,SURVEY-CEBUS-07-03-R3__2018-03-11__22-35-31.MP4,11/03/2018_22:35:31
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-11__22-37-14.MP4,SURVEY-CEBUS-07-03-R3__2018-03-11__22-37-14.MP4,11/03/2018_22:37:14
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-11__22-38-23.MP4,SURVEY-CEBUS-07-03-R3__2018-03-11__22-38-23.MP4,11/03/2018_22:38:23
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-11__22-39-16.MP4,SURVEY-CEBUS-07-03-R3__2018-03-11__22-39-16.MP4,11/03/2018_22:39:16
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-11__22-40-08.MP4,SURVEY-CEBUS-07-03-R3__2018-03-11__22-40-08.MP4,11/03/2018_22:40:08
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-11__22-42-02.MP4,SURVEY-CEBUS-07-03-R3__2018-03-11__22-42-02.MP4,11/03/2018_22:42:02
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-11__22-42-44.MP4,SURVEY-CEBUS-07-03-R3__2018-03-11__22-42-44.MP4,11/03/2018_22:42:44
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-11__22-46-12.MP4,SURVEY-CEBUS-07-03-R3__2018-03-11__22-46-12.MP4,11/03/2018_22:46:12
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-11__22-47-59.MP4,SURVEY-CEBUS-07-03-R3__2018-03-11__22-47-59.MP4,11/03/2018_22:47:59
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-11__22-50-58.MP4,SURVEY-CEBUS-07-03-R3__2018-03-11__22-50-58.MP4,11/03/2018_22:50:58
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-11__22-52-09.MP4,SURVEY-CEBUS-07-03-R3__2018-03-11__22-52-09.MP4,11/03/2018_22:52:09
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-11__22-53-34.MP4,SURVEY-CEBUS-07-03-R3__2018-03-11__22-53-34.MP4,11/03/2018_22:53:34
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-11__22-55-44.MP4,SURVEY-CEBUS-07-03-R3__2018-03-11__22-55-44.MP4,11/03/2018_22:55:44
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-11__22-56-33.MP4,SURVEY-CEBUS-07-03-R3__2018-03-11__22-56-33.MP4,11/03/2018_22:56:33
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-11__22-59-15.MP4,SURVEY-CEBUS-07-03-R3__2018-03-11__22-59-15.MP4,11/03/2018_22:59:15
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-11__23-01-02.MP4,SURVEY-CEBUS-07-03-R3__2018-03-11__23-01-02.MP4,11/03/2018_23:01:02
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-11__23-02-57.MP4,SURVEY-CEBUS-07-03-R3__2018-03-11__23-02-57.MP4,11/03/2018_23:02:57
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-11__23-05-45.MP4,SURVEY-CEBUS-07-03-R3__2018-03-11__23-05-45.MP4,11/03/2018_23:05:45
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-11__23-07-22.MP4,SURVEY-CEBUS-07-03-R3__2018-03-11__23-07-22.MP4,11/03/2018_23:07:22
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-11__23-10-11.MP4,SURVEY-CEBUS-07-03-R3__2018-03-11__23-10-11.MP4,11/03/2018_23:10:11
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-11__23-16-09.MP4,SURVEY-CEBUS-07-03-R3__2018-03-11__23-16-09.MP4,11/03/2018_23:16:09
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-11__23-26-31.MP4,SURVEY-CEBUS-07-03-R3__2018-03-11__23-26-31.MP4,11/03/2018_23:26:31
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-11__23-29-16.MP4,SURVEY-CEBUS-07-03-R3__2018-03-11__23-29-16.MP4,11/03/2018_23:29:16
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-11__23-30-21.MP4,SURVEY-CEBUS-07-03-R3__2018-03-11__23-30-21.MP4,11/03/2018_23:30:21
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-11__23-32-05.MP4,SURVEY-CEBUS-07-03-R3__2018-03-11__23-32-05.MP4,11/03/2018_23:32:05
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-11__23-35-16.MP4,SURVEY-CEBUS-07-03-R3__2018-03-11__23-35-16.MP4,11/03/2018_23:35:16
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-11__23-37-11.MP4,SURVEY-CEBUS-07-03-R3__2018-03-11__23-37-11.MP4,11/03/2018_23:37:11
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-11__23-41-49.MP4,SURVEY-CEBUS-07-03-R3__2018-03-11__23-41-49.MP4,11/03/2018_23:41:49
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-11__23-45-57.MP4,SURVEY-CEBUS-07-03-R3__2018-03-11__23-45-57.MP4,11/03/2018_23:45:57
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__00-15-08.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__00-15-08.MP4,12/03/2018_00:15:08
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__01-15-24.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__01-15-24.MP4,12/03/2018_01:15:24
