SourceFile,FileName,CreateDate
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-05-29__18-12-46.MP4,CEBUS-06-R4__2018-05-29__18-12-46.MP4,29/05/2018_18:12:46
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-05-29__18-13-27.MP4,CEBUS-06-R4__2018-05-29__18-13-27.MP4,29/05/2018_18:13:27
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-05-29__18-14-49.MP4,CEBUS-06-R4__2018-05-29__18-14-49.MP4,29/05/2018_18:14:49
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-05-29__18-15-47.MP4,CEBUS-06-R4__2018-05-29__18-15-47.MP4,29/05/2018_18:15:47
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-05-29__18-16-47.MP4,CEBUS-06-R4__2018-05-29__18-16-47.MP4,29/05/2018_18:16:47
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-05-29__18-17-30.MP4,CEBUS-06-R4__2018-05-29__18-17-30.MP4,29/05/2018_18:17:30
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-05-29__18-18-42.MP4,CEBUS-06-R4__2018-05-29__18-18-42.MP4,29/05/2018_18:18:42
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-05-29__18-19-56.MP4,CEBUS-06-R4__2018-05-29__18-19-56.MP4,29/05/2018_18:19:56
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-05-29__18-21-03.MP4,CEBUS-06-R4__2018-05-29__18-21-03.MP4,29/05/2018_18:21:03
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-05-29__18-26-34.MP4,CEBUS-06-R4__2018-05-29__18-26-34.MP4,29/05/2018_18:26:34
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-05-29__18-28-52.MP4,CEBUS-06-R4__2018-05-29__18-28-52.MP4,29/05/2018_18:28:52
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-05-29__18-31-01.MP4,CEBUS-06-R4__2018-05-29__18-31-01.MP4,29/05/2018_18:31:01
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-05-29__18-32-04.MP4,CEBUS-06-R4__2018-05-29__18-32-04.MP4,29/05/2018_18:32:04
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-05-29__18-33-12.MP4,CEBUS-06-R4__2018-05-29__18-33-12.MP4,29/05/2018_18:33:12
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-05-29__18-34-59.MP4,CEBUS-06-R4__2018-05-29__18-34-59.MP4,29/05/2018_18:34:59
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-05-29__18-36-07.MP4,CEBUS-06-R4__2018-05-29__18-36-07.MP4,29/05/2018_18:36:07
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-05-29__18-37-22.MP4,CEBUS-06-R4__2018-05-29__18-37-22.MP4,29/05/2018_18:37:22
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-05-29__18-38-03.MP4,CEBUS-06-R4__2018-05-29__18-38-03.MP4,29/05/2018_18:38:03
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-05-30__17-15-01.MP4,CEBUS-06-R4__2018-05-30__17-15-01.MP4,30/05/2018_17:15:01
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-05-30__17-16-13.MP4,CEBUS-06-R4__2018-05-30__17-16-13.MP4,30/05/2018_17:16:13
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-05-30__17-16-54.MP4,CEBUS-06-R4__2018-05-30__17-16-54.MP4,30/05/2018_17:16:54
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-05-31__18-34-27.MP4,CEBUS-06-R4__2018-05-31__18-34-27.MP4,31/05/2018_18:34:27
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-05-31__18-35-09.MP4,CEBUS-06-R4__2018-05-31__18-35-09.MP4,31/05/2018_18:35:09
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-05-31__18-35-48.MP4,CEBUS-06-R4__2018-05-31__18-35-48.MP4,31/05/2018_18:35:48
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-05-31__18-36-25.MP4,CEBUS-06-R4__2018-05-31__18-36-25.MP4,31/05/2018_18:36:25
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-05-31__18-37-12.MP4,CEBUS-06-R4__2018-05-31__18-37-12.MP4,31/05/2018_18:37:12
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-05-31__18-37-49.MP4,CEBUS-06-R4__2018-05-31__18-37-49.MP4,31/05/2018_18:37:49
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-05-31__18-41-03.MP4,CEBUS-06-R4__2018-05-31__18-41-03.MP4,31/05/2018_18:41:03
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-05-31__18-43-26.MP4,CEBUS-06-R4__2018-05-31__18-43-26.MP4,31/05/2018_18:43:26
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-05-31__18-44-34.MP4,CEBUS-06-R4__2018-05-31__18-44-34.MP4,31/05/2018_18:44:34
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-01__18-34-22.MP4,CEBUS-06-R4__2018-06-01__18-34-22.MP4,01/06/2018_18:34:22
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-01__18-35-18.MP4,CEBUS-06-R4__2018-06-01__18-35-18.MP4,01/06/2018_18:35:18
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-01__18-36-05.MP4,CEBUS-06-R4__2018-06-01__18-36-05.MP4,01/06/2018_18:36:05
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-01__18-36-40.MP4,CEBUS-06-R4__2018-06-01__18-36-40.MP4,01/06/2018_18:36:40
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-02__14-05-50.MP4,CEBUS-06-R4__2018-06-02__14-05-50.MP4,02/06/2018_14:05:50
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-02__14-06-32.MP4,CEBUS-06-R4__2018-06-02__14-06-32.MP4,02/06/2018_14:06:32
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-02__14-07-17.MP4,CEBUS-06-R4__2018-06-02__14-07-17.MP4,02/06/2018_14:07:17
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-02__14-07-54.MP4,CEBUS-06-R4__2018-06-02__14-07-54.MP4,02/06/2018_14:07:54
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-02__14-08-32.MP4,CEBUS-06-R4__2018-06-02__14-08-32.MP4,02/06/2018_14:08:32
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-02__14-10-51.MP4,CEBUS-06-R4__2018-06-02__14-10-51.MP4,02/06/2018_14:10:51
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-02__14-12-47.MP4,CEBUS-06-R4__2018-06-02__14-12-47.MP4,02/06/2018_14:12:47
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-02__14-13-44.MP4,CEBUS-06-R4__2018-06-02__14-13-44.MP4,02/06/2018_14:13:44
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-04__12-37-03.MP4,CEBUS-06-R4__2018-06-04__12-37-03.MP4,04/06/2018_12:37:03
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-04__12-37-44.MP4,CEBUS-06-R4__2018-06-04__12-37-44.MP4,04/06/2018_12:37:44
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-04__12-38-26.MP4,CEBUS-06-R4__2018-06-04__12-38-26.MP4,04/06/2018_12:38:26
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-04__12-39-14.MP4,CEBUS-06-R4__2018-06-04__12-39-14.MP4,04/06/2018_12:39:14
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-04__12-40-54.MP4,CEBUS-06-R4__2018-06-04__12-40-54.MP4,04/06/2018_12:40:54
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-04__12-42-13.MP4,CEBUS-06-R4__2018-06-04__12-42-13.MP4,04/06/2018_12:42:13
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-04__12-42-50.MP4,CEBUS-06-R4__2018-06-04__12-42-50.MP4,04/06/2018_12:42:50
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-04__12-43-44.MP4,CEBUS-06-R4__2018-06-04__12-43-44.MP4,04/06/2018_12:43:44
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-04__12-46-27.MP4,CEBUS-06-R4__2018-06-04__12-46-27.MP4,04/06/2018_12:46:27
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-04__12-47-03.MP4,CEBUS-06-R4__2018-06-04__12-47-03.MP4,04/06/2018_12:47:03
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-04__12-47-46.MP4,CEBUS-06-R4__2018-06-04__12-47-46.MP4,04/06/2018_12:47:46
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-04__12-48-31.MP4,CEBUS-06-R4__2018-06-04__12-48-31.MP4,04/06/2018_12:48:31
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-04__12-49-27.MP4,CEBUS-06-R4__2018-06-04__12-49-27.MP4,04/06/2018_12:49:27
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-04__13-00-15.MP4,CEBUS-06-R4__2018-06-04__13-00-15.MP4,04/06/2018_13:00:15
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-05__13-26-35.MP4,CEBUS-06-R4__2018-06-05__13-26-35.MP4,05/06/2018_13:26:35
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-05__13-40-25.MP4,CEBUS-06-R4__2018-06-05__13-40-25.MP4,05/06/2018_13:40:25
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-05__13-43-57.MP4,CEBUS-06-R4__2018-06-05__13-43-57.MP4,05/06/2018_13:43:57
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-07__17-51-00.MP4,CEBUS-06-R4__2018-06-07__17-51-00.MP4,07/06/2018_17:51:00
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-07__17-51-39.MP4,CEBUS-06-R4__2018-06-07__17-51-39.MP4,07/06/2018_17:51:39
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-07__17-52-23.MP4,CEBUS-06-R4__2018-06-07__17-52-23.MP4,07/06/2018_17:52:23
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-10__09-11-35.MP4,CEBUS-06-R4__2018-06-10__09-11-35.MP4,10/06/2018_09:11:35
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-10__12-50-31.MP4,CEBUS-06-R4__2018-06-10__12-50-31.MP4,10/06/2018_12:50:31
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-10__13-31-16.MP4,CEBUS-06-R4__2018-06-10__13-31-16.MP4,10/06/2018_13:31:16
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-10__13-31-52.MP4,CEBUS-06-R4__2018-06-10__13-31-52.MP4,10/06/2018_13:31:52
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-12__12-34-24.MP4,CEBUS-06-R4__2018-06-12__12-34-24.MP4,12/06/2018_12:34:24
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-12__12-35-00.MP4,CEBUS-06-R4__2018-06-12__12-35-00.MP4,12/06/2018_12:35:00
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-12__12-36-11.MP4,CEBUS-06-R4__2018-06-12__12-36-11.MP4,12/06/2018_12:36:11
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-12__12-37-15.MP4,CEBUS-06-R4__2018-06-12__12-37-15.MP4,12/06/2018_12:37:15
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-12__12-38-15.MP4,CEBUS-06-R4__2018-06-12__12-38-15.MP4,12/06/2018_12:38:15
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-12__12-39-18.MP4,CEBUS-06-R4__2018-06-12__12-39-18.MP4,12/06/2018_12:39:18
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-12__12-39-59.MP4,CEBUS-06-R4__2018-06-12__12-39-59.MP4,12/06/2018_12:39:59
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-12__12-41-58.MP4,CEBUS-06-R4__2018-06-12__12-41-58.MP4,12/06/2018_12:41:58
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-12__12-42-35.MP4,CEBUS-06-R4__2018-06-12__12-42-35.MP4,12/06/2018_12:42:35
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-12__12-43-21.MP4,CEBUS-06-R4__2018-06-12__12-43-21.MP4,12/06/2018_12:43:21
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-12__12-44-47.MP4,CEBUS-06-R4__2018-06-12__12-44-47.MP4,12/06/2018_12:44:47
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-12__12-45-46.MP4,CEBUS-06-R4__2018-06-12__12-45-46.MP4,12/06/2018_12:45:46
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-12__12-46-30.MP4,CEBUS-06-R4__2018-06-12__12-46-30.MP4,12/06/2018_12:46:30
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-12__12-47-55.MP4,CEBUS-06-R4__2018-06-12__12-47-55.MP4,12/06/2018_12:47:55
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-12__12-49-35.MP4,CEBUS-06-R4__2018-06-12__12-49-35.MP4,12/06/2018_12:49:35
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-12__12-50-20.MP4,CEBUS-06-R4__2018-06-12__12-50-20.MP4,12/06/2018_12:50:20
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-12__12-50-55.MP4,CEBUS-06-R4__2018-06-12__12-50-55.MP4,12/06/2018_12:50:55
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-12__12-51-42.MP4,CEBUS-06-R4__2018-06-12__12-51-42.MP4,12/06/2018_12:51:42
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-12__12-53-57.MP4,CEBUS-06-R4__2018-06-12__12-53-57.MP4,12/06/2018_12:53:57
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-12__12-54-41.MP4,CEBUS-06-R4__2018-06-12__12-54-41.MP4,12/06/2018_12:54:41
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-12__12-55-31.MP4,CEBUS-06-R4__2018-06-12__12-55-31.MP4,12/06/2018_12:55:31
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-12__12-56-14.MP4,CEBUS-06-R4__2018-06-12__12-56-14.MP4,12/06/2018_12:56:14
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-12__12-56-49.MP4,CEBUS-06-R4__2018-06-12__12-56-49.MP4,12/06/2018_12:56:49
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-12__12-57-25.MP4,CEBUS-06-R4__2018-06-12__12-57-25.MP4,12/06/2018_12:57:25
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-12__12-58-46.MP4,CEBUS-06-R4__2018-06-12__12-58-46.MP4,12/06/2018_12:58:46
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-12__12-59-39.MP4,CEBUS-06-R4__2018-06-12__12-59-39.MP4,12/06/2018_12:59:39
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-12__13-00-26.MP4,CEBUS-06-R4__2018-06-12__13-00-26.MP4,12/06/2018_13:00:26
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-12__13-01-24.MP4,CEBUS-06-R4__2018-06-12__13-01-24.MP4,12/06/2018_13:01:24
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-12__13-02-58.MP4,CEBUS-06-R4__2018-06-12__13-02-58.MP4,12/06/2018_13:02:58
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-12__13-39-09.MP4,CEBUS-06-R4__2018-06-12__13-39-09.MP4,12/06/2018_13:39:09
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-14__13-38-33.MP4,CEBUS-06-R4__2018-06-14__13-38-33.MP4,14/06/2018_13:38:33
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-14__13-39-25.MP4,CEBUS-06-R4__2018-06-14__13-39-25.MP4,14/06/2018_13:39:25
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-14__13-40-31.MP4,CEBUS-06-R4__2018-06-14__13-40-31.MP4,14/06/2018_13:40:31
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-14__13-41-23.MP4,CEBUS-06-R4__2018-06-14__13-41-23.MP4,14/06/2018_13:41:23
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-14__13-42-02.MP4,CEBUS-06-R4__2018-06-14__13-42-02.MP4,14/06/2018_13:42:02
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-14__13-43-11.MP4,CEBUS-06-R4__2018-06-14__13-43-11.MP4,14/06/2018_13:43:11
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-14__13-44-18.MP4,CEBUS-06-R4__2018-06-14__13-44-18.MP4,14/06/2018_13:44:18
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-14__13-45-16.MP4,CEBUS-06-R4__2018-06-14__13-45-16.MP4,14/06/2018_13:45:16
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-14__13-47-05.MP4,CEBUS-06-R4__2018-06-14__13-47-05.MP4,14/06/2018_13:47:05
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-14__13-47-50.MP4,CEBUS-06-R4__2018-06-14__13-47-50.MP4,14/06/2018_13:47:50
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-14__13-48-38.MP4,CEBUS-06-R4__2018-06-14__13-48-38.MP4,14/06/2018_13:48:38
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-14__13-50-32.MP4,CEBUS-06-R4__2018-06-14__13-50-32.MP4,14/06/2018_13:50:32
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-14__13-51-29.MP4,CEBUS-06-R4__2018-06-14__13-51-29.MP4,14/06/2018_13:51:29
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-14__13-52-17.MP4,CEBUS-06-R4__2018-06-14__13-52-17.MP4,14/06/2018_13:52:17
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-14__13-53-20.MP4,CEBUS-06-R4__2018-06-14__13-53-20.MP4,14/06/2018_13:53:20
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-14__13-54-34.MP4,CEBUS-06-R4__2018-06-14__13-54-34.MP4,14/06/2018_13:54:34
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-14__13-56-16.MP4,CEBUS-06-R4__2018-06-14__13-56-16.MP4,14/06/2018_13:56:16
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-14__13-56-53.MP4,CEBUS-06-R4__2018-06-14__13-56-53.MP4,14/06/2018_13:56:53
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-14__13-57-40.MP4,CEBUS-06-R4__2018-06-14__13-57-40.MP4,14/06/2018_13:57:40
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-14__13-58-17.MP4,CEBUS-06-R4__2018-06-14__13-58-17.MP4,14/06/2018_13:58:17
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-14__13-58-59.MP4,CEBUS-06-R4__2018-06-14__13-58-59.MP4,14/06/2018_13:58:59
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-14__13-59-38.MP4,CEBUS-06-R4__2018-06-14__13-59-38.MP4,14/06/2018_13:59:38
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-14__14-01-05.MP4,CEBUS-06-R4__2018-06-14__14-01-05.MP4,14/06/2018_14:01:05
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-14__14-01-59.MP4,CEBUS-06-R4__2018-06-14__14-01-59.MP4,14/06/2018_14:01:59
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-14__14-03-12.MP4,CEBUS-06-R4__2018-06-14__14-03-12.MP4,14/06/2018_14:03:12
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-14__14-04-52.MP4,CEBUS-06-R4__2018-06-14__14-04-52.MP4,14/06/2018_14:04:52
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-14__14-05-29.MP4,CEBUS-06-R4__2018-06-14__14-05-29.MP4,14/06/2018_14:05:29
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-14__14-06-06.MP4,CEBUS-06-R4__2018-06-14__14-06-06.MP4,14/06/2018_14:06:06
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-14__14-06-46.MP4,CEBUS-06-R4__2018-06-14__14-06-46.MP4,14/06/2018_14:06:46
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-14__14-07-26.MP4,CEBUS-06-R4__2018-06-14__14-07-26.MP4,14/06/2018_14:07:26
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-18__13-18-08.MP4,CEBUS-06-R4__2018-06-18__13-18-08.MP4,18/06/2018_13:18:08
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-18__13-18-59.MP4,CEBUS-06-R4__2018-06-18__13-18-59.MP4,18/06/2018_13:18:59
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-18__13-19-38.MP4,CEBUS-06-R4__2018-06-18__13-19-38.MP4,18/06/2018_13:19:38
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-18__13-20-26.MP4,CEBUS-06-R4__2018-06-18__13-20-26.MP4,18/06/2018_13:20:26
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-18__13-21-18.MP4,CEBUS-06-R4__2018-06-18__13-21-18.MP4,18/06/2018_13:21:18
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-18__13-22-14.MP4,CEBUS-06-R4__2018-06-18__13-22-14.MP4,18/06/2018_13:22:14
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-18__13-23-17.MP4,CEBUS-06-R4__2018-06-18__13-23-17.MP4,18/06/2018_13:23:17
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-18__13-23-53.MP4,CEBUS-06-R4__2018-06-18__13-23-53.MP4,18/06/2018_13:23:53
