SourceFile,FileName,CreateDate
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-09-22__16-28-21.MP4,CEBUS-01-R5__2018-09-22__16-28-21.MP4,22/09/2018_16:28:21
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-09-22__16-31-42.MP4,CEBUS-01-R5__2018-09-22__16-31-42.MP4,22/09/2018_16:31:42
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-09-22__16-32-25.MP4,CEBUS-01-R5__2018-09-22__16-32-25.MP4,22/09/2018_16:32:25
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-09-22__16-36-42.MP4,CEBUS-01-R5__2018-09-22__16-36-42.MP4,22/09/2018_16:36:42
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-09-22__16-40-44.MP4,CEBUS-01-R5__2018-09-22__16-40-44.MP4,22/09/2018_16:40:44
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-09-22__16-41-30.MP4,CEBUS-01-R5__2018-09-22__16-41-30.MP4,22/09/2018_16:41:30
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-09-22__16-45-34.MP4,CEBUS-01-R5__2018-09-22__16-45-34.MP4,22/09/2018_16:45:34
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-09-22__16-47-03.MP4,CEBUS-01-R5__2018-09-22__16-47-03.MP4,22/09/2018_16:47:03
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-09-22__16-47-46.MP4,CEBUS-01-R5__2018-09-22__16-47-46.MP4,22/09/2018_16:47:46
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-09-22__16-50-26.MP4,CEBUS-01-R5__2018-09-22__16-50-26.MP4,22/09/2018_16:50:26
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-09-22__16-51-35.MP4,CEBUS-01-R5__2018-09-22__16-51-35.MP4,22/09/2018_16:51:35
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-09-22__16-52-15.MP4,CEBUS-01-R5__2018-09-22__16-52-15.MP4,22/09/2018_16:52:15
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-09-23__07-31-05.MP4,CEBUS-01-R5__2018-09-23__07-31-05.MP4,23/09/2018_07:31:05
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-09-23__07-39-16.MP4,CEBUS-01-R5__2018-09-23__07-39-16.MP4,23/09/2018_07:39:16
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-09-23__07-42-10.MP4,CEBUS-01-R5__2018-09-23__07-42-10.MP4,23/09/2018_07:42:10
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-09-23__07-45-50.MP4,CEBUS-01-R5__2018-09-23__07-45-50.MP4,23/09/2018_07:45:50
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-09-23__07-47-11.MP4,CEBUS-01-R5__2018-09-23__07-47-11.MP4,23/09/2018_07:47:11
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-09-23__07-54-23.MP4,CEBUS-01-R5__2018-09-23__07-54-23.MP4,23/09/2018_07:54:23
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-09-23__10-04-25.MP4,CEBUS-01-R5__2018-09-23__10-04-25.MP4,23/09/2018_10:04:25
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-09-23__10-11-57.MP4,CEBUS-01-R5__2018-09-23__10-11-57.MP4,23/09/2018_10:11:57
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-09-23__10-12-47.MP4,CEBUS-01-R5__2018-09-23__10-12-47.MP4,23/09/2018_10:12:47
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-09-24__12-31-42.MP4,CEBUS-01-R5__2018-09-24__12-31-42.MP4,24/09/2018_12:31:42
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-09-24__12-32-18.MP4,CEBUS-01-R5__2018-09-24__12-32-18.MP4,24/09/2018_12:32:18
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-09-24__12-36-59.MP4,CEBUS-01-R5__2018-09-24__12-36-59.MP4,24/09/2018_12:36:59
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-09-24__17-03-48.MP4,CEBUS-01-R5__2018-09-24__17-03-48.MP4,24/09/2018_17:03:48
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-09-25__06-37-57.MP4,CEBUS-01-R5__2018-09-25__06-37-57.MP4,25/09/2018_06:37:57
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-09-25__07-13-49.MP4,CEBUS-01-R5__2018-09-25__07-13-49.MP4,25/09/2018_07:13:49
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-09-25__08-26-51.MP4,CEBUS-01-R5__2018-09-25__08-26-51.MP4,25/09/2018_08:26:51
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-09-25__08-34-53.MP4,CEBUS-01-R5__2018-09-25__08-34-53.MP4,25/09/2018_08:34:53
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-09-25__11-57-38.MP4,CEBUS-01-R5__2018-09-25__11-57-38.MP4,25/09/2018_11:57:38
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-09-26__14-10-04.MP4,CEBUS-01-R5__2018-09-26__14-10-04.MP4,26/09/2018_14:10:04
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-09-26__14-14-42.MP4,CEBUS-01-R5__2018-09-26__14-14-42.MP4,26/09/2018_14:14:42
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-09-26__15-01-55.MP4,CEBUS-01-R5__2018-09-26__15-01-55.MP4,26/09/2018_15:01:55
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-09-26__15-06-29.MP4,CEBUS-01-R5__2018-09-26__15-06-29.MP4,26/09/2018_15:06:29
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-09-26__15-16-50.MP4,CEBUS-01-R5__2018-09-26__15-16-50.MP4,26/09/2018_15:16:50
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-09-27__14-44-05.MP4,CEBUS-01-R5__2018-09-27__14-44-05.MP4,27/09/2018_14:44:05
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-09-27__17-35-34.MP4,CEBUS-01-R5__2018-09-27__17-35-34.MP4,27/09/2018_17:35:34
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-09-27__17-36-14.MP4,CEBUS-01-R5__2018-09-27__17-36-14.MP4,27/09/2018_17:36:14
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-09-27__17-38-34.MP4,CEBUS-01-R5__2018-09-27__17-38-34.MP4,27/09/2018_17:38:34
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-09-27__17-39-17.MP4,CEBUS-01-R5__2018-09-27__17-39-17.MP4,27/09/2018_17:39:17
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-09-28__07-34-28.MP4,CEBUS-01-R5__2018-09-28__07-34-28.MP4,28/09/2018_07:34:28
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-09-28__08-47-32.MP4,CEBUS-01-R5__2018-09-28__08-47-32.MP4,28/09/2018_08:47:32
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-09-28__11-46-02.MP4,CEBUS-01-R5__2018-09-28__11-46-02.MP4,28/09/2018_11:46:02
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-09-28__16-01-37.MP4,CEBUS-01-R5__2018-09-28__16-01-37.MP4,28/09/2018_16:01:37
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-09-28__16-12-11.MP4,CEBUS-01-R5__2018-09-28__16-12-11.MP4,28/09/2018_16:12:11
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-09-28__16-15-44.MP4,CEBUS-01-R5__2018-09-28__16-15-44.MP4,28/09/2018_16:15:44
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-09-28__16-19-07.MP4,CEBUS-01-R5__2018-09-28__16-19-07.MP4,28/09/2018_16:19:07
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-09-28__16-20-35.MP4,CEBUS-01-R5__2018-09-28__16-20-35.MP4,28/09/2018_16:20:35
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-09-29__08-30-17.MP4,CEBUS-01-R5__2018-09-29__08-30-17.MP4,29/09/2018_08:30:17
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-09-29__12-17-27.MP4,CEBUS-01-R5__2018-09-29__12-17-27.MP4,29/09/2018_12:17:27
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-09-29__12-47-02.MP4,CEBUS-01-R5__2018-09-29__12-47-02.MP4,29/09/2018_12:47:02
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-09-29__12-50-09.MP4,CEBUS-01-R5__2018-09-29__12-50-09.MP4,29/09/2018_12:50:09
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-09-29__12-54-50.MP4,CEBUS-01-R5__2018-09-29__12-54-50.MP4,29/09/2018_12:54:50
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-09-29__12-56-29.MP4,CEBUS-01-R5__2018-09-29__12-56-29.MP4,29/09/2018_12:56:29
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-09-29__13-01-19.MP4,CEBUS-01-R5__2018-09-29__13-01-19.MP4,29/09/2018_13:01:19
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-09-29__13-03-46.MP4,CEBUS-01-R5__2018-09-29__13-03-46.MP4,29/09/2018_13:03:46
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-09-29__13-04-49.MP4,CEBUS-01-R5__2018-09-29__13-04-49.MP4,29/09/2018_13:04:49
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-09-29__13-05-59.MP4,CEBUS-01-R5__2018-09-29__13-05-59.MP4,29/09/2018_13:05:59
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-09-29__13-08-44.MP4,CEBUS-01-R5__2018-09-29__13-08-44.MP4,29/09/2018_13:08:44
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-09-30__09-17-28.MP4,CEBUS-01-R5__2018-09-30__09-17-28.MP4,30/09/2018_09:17:28
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-09-30__09-29-20.MP4,CEBUS-01-R5__2018-09-30__09-29-20.MP4,30/09/2018_09:29:20
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-01__06-51-57.MP4,CEBUS-01-R5__2018-10-01__06-51-57.MP4,01/10/2018_06:51:57
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-01__06-54-21.MP4,CEBUS-01-R5__2018-10-01__06-54-21.MP4,01/10/2018_06:54:21
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-01__07-08-50.MP4,CEBUS-01-R5__2018-10-01__07-08-50.MP4,01/10/2018_07:08:50
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-01__07-11-36.MP4,CEBUS-01-R5__2018-10-01__07-11-36.MP4,01/10/2018_07:11:36
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-02__08-36-18.MP4,CEBUS-01-R5__2018-10-02__08-36-18.MP4,02/10/2018_08:36:18
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-02__09-09-48.MP4,CEBUS-01-R5__2018-10-02__09-09-48.MP4,02/10/2018_09:09:48
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-02__09-11-57.MP4,CEBUS-01-R5__2018-10-02__09-11-57.MP4,02/10/2018_09:11:57
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-02__10-22-26.MP4,CEBUS-01-R5__2018-10-02__10-22-26.MP4,02/10/2018_10:22:26
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-02__10-30-44.MP4,CEBUS-01-R5__2018-10-02__10-30-44.MP4,02/10/2018_10:30:44
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-02__10-57-50.MP4,CEBUS-01-R5__2018-10-02__10-57-50.MP4,02/10/2018_10:57:50
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-02__15-55-22.MP4,CEBUS-01-R5__2018-10-02__15-55-22.MP4,02/10/2018_15:55:22
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-02__16-04-44.MP4,CEBUS-01-R5__2018-10-02__16-04-44.MP4,02/10/2018_16:04:44
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-02__16-06-17.MP4,CEBUS-01-R5__2018-10-02__16-06-17.MP4,02/10/2018_16:06:17
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-02__16-22-20.MP4,CEBUS-01-R5__2018-10-02__16-22-20.MP4,02/10/2018_16:22:20
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-03__07-49-07.MP4,CEBUS-01-R5__2018-10-03__07-49-07.MP4,03/10/2018_07:49:07
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-04__17-09-12.MP4,CEBUS-01-R5__2018-10-04__17-09-12.MP4,04/10/2018_17:09:12
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-05__07-47-15.MP4,CEBUS-01-R5__2018-10-05__07-47-15.MP4,05/10/2018_07:47:15
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-05__07-58-27.MP4,CEBUS-01-R5__2018-10-05__07-58-27.MP4,05/10/2018_07:58:27
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-05__11-59-31.MP4,CEBUS-01-R5__2018-10-05__11-59-31.MP4,05/10/2018_11:59:31
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-05__12-00-43.MP4,CEBUS-01-R5__2018-10-05__12-00-43.MP4,05/10/2018_12:00:43
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-05__17-22-22.MP4,CEBUS-01-R5__2018-10-05__17-22-22.MP4,05/10/2018_17:22:22
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-05__17-25-03.MP4,CEBUS-01-R5__2018-10-05__17-25-03.MP4,05/10/2018_17:25:03
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-05__17-32-16.MP4,CEBUS-01-R5__2018-10-05__17-32-16.MP4,05/10/2018_17:32:16
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-05__17-41-46.MP4,CEBUS-01-R5__2018-10-05__17-41-46.MP4,05/10/2018_17:41:46
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-06__08-49-29.MP4,CEBUS-01-R5__2018-10-06__08-49-29.MP4,06/10/2018_08:49:29
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-06__15-02-24.MP4,CEBUS-01-R5__2018-10-06__15-02-24.MP4,06/10/2018_15:02:24
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-06__15-03-05.MP4,CEBUS-01-R5__2018-10-06__15-03-05.MP4,06/10/2018_15:03:05
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-06__16-08-27.MP4,CEBUS-01-R5__2018-10-06__16-08-27.MP4,06/10/2018_16:08:27
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-06__16-11-02.MP4,CEBUS-01-R5__2018-10-06__16-11-02.MP4,06/10/2018_16:11:02
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-07__12-48-55.MP4,CEBUS-01-R5__2018-10-07__12-48-55.MP4,07/10/2018_12:48:55
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-07__12-59-46.MP4,CEBUS-01-R5__2018-10-07__12-59-46.MP4,07/10/2018_12:59:46
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-07__13-00-35.MP4,CEBUS-01-R5__2018-10-07__13-00-35.MP4,07/10/2018_13:00:35
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-07__15-14-44.MP4,CEBUS-01-R5__2018-10-07__15-14-44.MP4,07/10/2018_15:14:44
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-08__11-41-42.MP4,CEBUS-01-R5__2018-10-08__11-41-42.MP4,08/10/2018_11:41:42
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-08__12-11-43.MP4,CEBUS-01-R5__2018-10-08__12-11-43.MP4,08/10/2018_12:11:43
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-08__12-15-47.MP4,CEBUS-01-R5__2018-10-08__12-15-47.MP4,08/10/2018_12:15:47
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-08__12-16-29.MP4,CEBUS-01-R5__2018-10-08__12-16-29.MP4,08/10/2018_12:16:29
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-08__12-21-01.MP4,CEBUS-01-R5__2018-10-08__12-21-01.MP4,08/10/2018_12:21:01
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-08__12-26-46.MP4,CEBUS-01-R5__2018-10-08__12-26-46.MP4,08/10/2018_12:26:46
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-08__16-35-45.MP4,CEBUS-01-R5__2018-10-08__16-35-45.MP4,08/10/2018_16:35:45
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-08__18-07-17.MP4,CEBUS-01-R5__2018-10-08__18-07-17.MP4,08/10/2018_18:07:17
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-08__18-09-07.MP4,CEBUS-01-R5__2018-10-08__18-09-07.MP4,08/10/2018_18:09:07
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-09__13-07-34.MP4,CEBUS-01-R5__2018-10-09__13-07-34.MP4,09/10/2018_13:07:34
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-09__17-15-17.MP4,CEBUS-01-R5__2018-10-09__17-15-17.MP4,09/10/2018_17:15:17
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-09__17-16-13.MP4,CEBUS-01-R5__2018-10-09__17-16-13.MP4,09/10/2018_17:16:13
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-10__08-02-50.MP4,CEBUS-01-R5__2018-10-10__08-02-50.MP4,10/10/2018_08:02:50
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-10__08-10-05.MP4,CEBUS-01-R5__2018-10-10__08-10-05.MP4,10/10/2018_08:10:05
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-10__08-13-48.MP4,CEBUS-01-R5__2018-10-10__08-13-48.MP4,10/10/2018_08:13:48
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-10__08-15-05.MP4,CEBUS-01-R5__2018-10-10__08-15-05.MP4,10/10/2018_08:15:05
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-10__08-19-44.MP4,CEBUS-01-R5__2018-10-10__08-19-44.MP4,10/10/2018_08:19:44
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-10__16-21-18.MP4,CEBUS-01-R5__2018-10-10__16-21-18.MP4,10/10/2018_16:21:18
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-10__16-26-01.MP4,CEBUS-01-R5__2018-10-10__16-26-01.MP4,10/10/2018_16:26:01
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-10__16-33-40.MP4,CEBUS-01-R5__2018-10-10__16-33-40.MP4,10/10/2018_16:33:40
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-10__16-39-51.MP4,CEBUS-01-R5__2018-10-10__16-39-51.MP4,10/10/2018_16:39:51
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-10__17-21-30.MP4,CEBUS-01-R5__2018-10-10__17-21-30.MP4,10/10/2018_17:21:30
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-10__17-53-43.MP4,CEBUS-01-R5__2018-10-10__17-53-43.MP4,10/10/2018_17:53:43
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-11__15-40-10.MP4,CEBUS-01-R5__2018-10-11__15-40-10.MP4,11/10/2018_15:40:10
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-11__15-40-53.MP4,CEBUS-01-R5__2018-10-11__15-40-53.MP4,11/10/2018_15:40:53
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-12__06-55-53.MP4,CEBUS-01-R5__2018-10-12__06-55-53.MP4,12/10/2018_06:55:53
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-12__07-03-41.MP4,CEBUS-01-R5__2018-10-12__07-03-41.MP4,12/10/2018_07:03:41
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-12__07-09-46.MP4,CEBUS-01-R5__2018-10-12__07-09-46.MP4,12/10/2018_07:09:46
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-12__07-10-31.MP4,CEBUS-01-R5__2018-10-12__07-10-31.MP4,12/10/2018_07:10:31
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-12__07-45-20.MP4,CEBUS-01-R5__2018-10-12__07-45-20.MP4,12/10/2018_07:45:20
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-12__07-46-03.MP4,CEBUS-01-R5__2018-10-12__07-46-03.MP4,12/10/2018_07:46:03
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-12__07-53-05.MP4,CEBUS-01-R5__2018-10-12__07-53-05.MP4,12/10/2018_07:53:05
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-13__16-40-36.MP4,CEBUS-01-R5__2018-10-13__16-40-36.MP4,13/10/2018_16:40:36
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-13__16-43-06.MP4,CEBUS-01-R5__2018-10-13__16-43-06.MP4,13/10/2018_16:43:06
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-13__16-54-30.MP4,CEBUS-01-R5__2018-10-13__16-54-30.MP4,13/10/2018_16:54:30
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-13__16-56-16.MP4,CEBUS-01-R5__2018-10-13__16-56-16.MP4,13/10/2018_16:56:16
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-13__16-59-04.MP4,CEBUS-01-R5__2018-10-13__16-59-04.MP4,13/10/2018_16:59:04
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-14__14-36-18.MP4,CEBUS-01-R5__2018-10-14__14-36-18.MP4,14/10/2018_14:36:18
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-14__14-41-32.MP4,CEBUS-01-R5__2018-10-14__14-41-32.MP4,14/10/2018_14:41:32
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-14__14-43-20.MP4,CEBUS-01-R5__2018-10-14__14-43-20.MP4,14/10/2018_14:43:20
