SourceFile,FileName,CreateDate
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-10__17-11-08.MP4,CEBUS-02-R2__2017-10-10__17-11-08.MP4,10/10/2017_17:11:08
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-10__17-13-11.MP4,CEBUS-02-R2__2017-10-10__17-13-11.MP4,10/10/2017_17:13:11
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-10__17-13-52.MP4,CEBUS-02-R2__2017-10-10__17-13-52.MP4,10/10/2017_17:13:52
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-10__17-16-32.MP4,CEBUS-02-R2__2017-10-10__17-16-32.MP4,10/10/2017_17:16:32
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-10__17-17-59.MP4,CEBUS-02-R2__2017-10-10__17-17-59.MP4,10/10/2017_17:17:59
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-10__17-18-48.MP4,CEBUS-02-R2__2017-10-10__17-18-48.MP4,10/10/2017_17:18:48
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-10__17-19-47.MP4,CEBUS-02-R2__2017-10-10__17-19-47.MP4,10/10/2017_17:19:47
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-10__17-22-31.MP4,CEBUS-02-R2__2017-10-10__17-22-31.MP4,10/10/2017_17:22:31
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-10__17-26-06.MP4,CEBUS-02-R2__2017-10-10__17-26-06.MP4,10/10/2017_17:26:06
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-10__17-26-47.MP4,CEBUS-02-R2__2017-10-10__17-26-47.MP4,10/10/2017_17:26:47
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-10__17-27-34.MP4,CEBUS-02-R2__2017-10-10__17-27-34.MP4,10/10/2017_17:27:34
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-10__17-28-14.MP4,CEBUS-02-R2__2017-10-10__17-28-14.MP4,10/10/2017_17:28:14
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-10__17-28-59.MP4,CEBUS-02-R2__2017-10-10__17-28-59.MP4,10/10/2017_17:28:59
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-10__17-30-48.MP4,CEBUS-02-R2__2017-10-10__17-30-48.MP4,10/10/2017_17:30:48
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-10__17-31-30.MP4,CEBUS-02-R2__2017-10-10__17-31-30.MP4,10/10/2017_17:31:30
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-10__17-32-26.MP4,CEBUS-02-R2__2017-10-10__17-32-26.MP4,10/10/2017_17:32:26
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-10__17-33-08.MP4,CEBUS-02-R2__2017-10-10__17-33-08.MP4,10/10/2017_17:33:08
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-10__17-34-18.MP4,CEBUS-02-R2__2017-10-10__17-34-18.MP4,10/10/2017_17:34:18
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-10__17-35-00.MP4,CEBUS-02-R2__2017-10-10__17-35-00.MP4,10/10/2017_17:35:00
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-10__17-35-42.MP4,CEBUS-02-R2__2017-10-10__17-35-42.MP4,10/10/2017_17:35:42
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-10__17-36-24.MP4,CEBUS-02-R2__2017-10-10__17-36-24.MP4,10/10/2017_17:36:24
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-10__17-37-05.MP4,CEBUS-02-R2__2017-10-10__17-37-05.MP4,10/10/2017_17:37:05
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-10__17-37-48.MP4,CEBUS-02-R2__2017-10-10__17-37-48.MP4,10/10/2017_17:37:48
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-11__08-39-37.MP4,CEBUS-02-R2__2017-10-11__08-39-37.MP4,11/10/2017_08:39:37
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-11__08-42-46.MP4,CEBUS-02-R2__2017-10-11__08-42-46.MP4,11/10/2017_08:42:46
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-11__09-02-45.MP4,CEBUS-02-R2__2017-10-11__09-02-45.MP4,11/10/2017_09:02:45
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-11__09-06-03.MP4,CEBUS-02-R2__2017-10-11__09-06-03.MP4,11/10/2017_09:06:03
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-11__09-07-20.MP4,CEBUS-02-R2__2017-10-11__09-07-20.MP4,11/10/2017_09:07:20
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-11__09-08-04.MP4,CEBUS-02-R2__2017-10-11__09-08-04.MP4,11/10/2017_09:08:04
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-11__09-08-45.MP4,CEBUS-02-R2__2017-10-11__09-08-45.MP4,11/10/2017_09:08:45
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-11__09-09-27.MP4,CEBUS-02-R2__2017-10-11__09-09-27.MP4,11/10/2017_09:09:27
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-11__09-11-29.MP4,CEBUS-02-R2__2017-10-11__09-11-29.MP4,11/10/2017_09:11:29
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-11__09-12-12.MP4,CEBUS-02-R2__2017-10-11__09-12-12.MP4,11/10/2017_09:12:12
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-11__09-14-28.MP4,CEBUS-02-R2__2017-10-11__09-14-28.MP4,11/10/2017_09:14:28
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-11__09-18-21.MP4,CEBUS-02-R2__2017-10-11__09-18-21.MP4,11/10/2017_09:18:21
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-11__09-19-39.MP4,CEBUS-02-R2__2017-10-11__09-19-39.MP4,11/10/2017_09:19:39
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-11__09-20-31.MP4,CEBUS-02-R2__2017-10-11__09-20-31.MP4,11/10/2017_09:20:31
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-11__09-21-44.MP4,CEBUS-02-R2__2017-10-11__09-21-44.MP4,11/10/2017_09:21:44
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-11__09-22-39.MP4,CEBUS-02-R2__2017-10-11__09-22-39.MP4,11/10/2017_09:22:39
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-11__09-23-19.MP4,CEBUS-02-R2__2017-10-11__09-23-19.MP4,11/10/2017_09:23:19
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-11__09-24-25.MP4,CEBUS-02-R2__2017-10-11__09-24-25.MP4,11/10/2017_09:24:25
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-11__09-25-09.MP4,CEBUS-02-R2__2017-10-11__09-25-09.MP4,11/10/2017_09:25:09
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-11__09-25-55.MP4,CEBUS-02-R2__2017-10-11__09-25-55.MP4,11/10/2017_09:25:55
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-11__09-27-52.MP4,CEBUS-02-R2__2017-10-11__09-27-52.MP4,11/10/2017_09:27:52
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-11__09-42-35.MP4,CEBUS-02-R2__2017-10-11__09-42-35.MP4,11/10/2017_09:42:35
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-11__09-44-04.MP4,CEBUS-02-R2__2017-10-11__09-44-04.MP4,11/10/2017_09:44:04
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-11__16-57-10.MP4,CEBUS-02-R2__2017-10-11__16-57-10.MP4,11/10/2017_16:57:10
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__13-35-51.MP4,CEBUS-02-R2__2017-10-12__13-35-51.MP4,12/10/2017_13:35:51
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__13-36-38.MP4,CEBUS-02-R2__2017-10-12__13-36-38.MP4,12/10/2017_13:36:38
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__13-38-37.MP4,CEBUS-02-R2__2017-10-12__13-38-37.MP4,12/10/2017_13:38:37
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__13-48-25.MP4,CEBUS-02-R2__2017-10-12__13-48-25.MP4,12/10/2017_13:48:25
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__13-49-12.MP4,CEBUS-02-R2__2017-10-12__13-49-12.MP4,12/10/2017_13:49:12
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__13-50-00.MP4,CEBUS-02-R2__2017-10-12__13-50-00.MP4,12/10/2017_13:50:00
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__13-54-15.MP4,CEBUS-02-R2__2017-10-12__13-54-15.MP4,12/10/2017_13:54:15
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__14-00-15.MP4,CEBUS-02-R2__2017-10-12__14-00-15.MP4,12/10/2017_14:00:15
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__14-00-57.MP4,CEBUS-02-R2__2017-10-12__14-00-57.MP4,12/10/2017_14:00:57
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__14-01-38.MP4,CEBUS-02-R2__2017-10-12__14-01-38.MP4,12/10/2017_14:01:38
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__14-02-19.MP4,CEBUS-02-R2__2017-10-12__14-02-19.MP4,12/10/2017_14:02:19
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__14-03-00.MP4,CEBUS-02-R2__2017-10-12__14-03-00.MP4,12/10/2017_14:03:00
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__14-03-45.MP4,CEBUS-02-R2__2017-10-12__14-03-45.MP4,12/10/2017_14:03:45
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__14-04-35.MP4,CEBUS-02-R2__2017-10-12__14-04-35.MP4,12/10/2017_14:04:35
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__14-05-16.MP4,CEBUS-02-R2__2017-10-12__14-05-16.MP4,12/10/2017_14:05:16
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__14-06-10.MP4,CEBUS-02-R2__2017-10-12__14-06-10.MP4,12/10/2017_14:06:10
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__14-07-08.MP4,CEBUS-02-R2__2017-10-12__14-07-08.MP4,12/10/2017_14:07:08
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__14-07-50.MP4,CEBUS-02-R2__2017-10-12__14-07-50.MP4,12/10/2017_14:07:50
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__14-09-52.MP4,CEBUS-02-R2__2017-10-12__14-09-52.MP4,12/10/2017_14:09:52
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__14-10-34.MP4,CEBUS-02-R2__2017-10-12__14-10-34.MP4,12/10/2017_14:10:34
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__15-38-31.MP4,CEBUS-02-R2__2017-10-12__15-38-31.MP4,12/10/2017_15:38:31
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__15-39-17.MP4,CEBUS-02-R2__2017-10-12__15-39-17.MP4,12/10/2017_15:39:17
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__15-40-06.MP4,CEBUS-02-R2__2017-10-12__15-40-06.MP4,12/10/2017_15:40:06
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__15-40-47.MP4,CEBUS-02-R2__2017-10-12__15-40-47.MP4,12/10/2017_15:40:47
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__15-41-29.MP4,CEBUS-02-R2__2017-10-12__15-41-29.MP4,12/10/2017_15:41:29
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__15-42-10.MP4,CEBUS-02-R2__2017-10-12__15-42-10.MP4,12/10/2017_15:42:10
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__15-43-22.MP4,CEBUS-02-R2__2017-10-12__15-43-22.MP4,12/10/2017_15:43:22
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__15-44-02.MP4,CEBUS-02-R2__2017-10-12__15-44-02.MP4,12/10/2017_15:44:02
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__15-44-53.MP4,CEBUS-02-R2__2017-10-12__15-44-53.MP4,12/10/2017_15:44:53
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__15-45-51.MP4,CEBUS-02-R2__2017-10-12__15-45-51.MP4,12/10/2017_15:45:51
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__15-47-19.MP4,CEBUS-02-R2__2017-10-12__15-47-19.MP4,12/10/2017_15:47:19
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__15-48-08.MP4,CEBUS-02-R2__2017-10-12__15-48-08.MP4,12/10/2017_15:48:08
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__15-48-55.MP4,CEBUS-02-R2__2017-10-12__15-48-55.MP4,12/10/2017_15:48:55
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__15-49-37.MP4,CEBUS-02-R2__2017-10-12__15-49-37.MP4,12/10/2017_15:49:37
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__15-51-12.MP4,CEBUS-02-R2__2017-10-12__15-51-12.MP4,12/10/2017_15:51:12
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__15-51-59.MP4,CEBUS-02-R2__2017-10-12__15-51-59.MP4,12/10/2017_15:51:59
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__15-53-36.MP4,CEBUS-02-R2__2017-10-12__15-53-36.MP4,12/10/2017_15:53:36
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__15-54-19.MP4,CEBUS-02-R2__2017-10-12__15-54-19.MP4,12/10/2017_15:54:19
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__15-54-59.MP4,CEBUS-02-R2__2017-10-12__15-54-59.MP4,12/10/2017_15:54:59
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__15-55-50.MP4,CEBUS-02-R2__2017-10-12__15-55-50.MP4,12/10/2017_15:55:50
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__15-56-43.MP4,CEBUS-02-R2__2017-10-12__15-56-43.MP4,12/10/2017_15:56:43
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__15-57-29.MP4,CEBUS-02-R2__2017-10-12__15-57-29.MP4,12/10/2017_15:57:29
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__15-58-11.MP4,CEBUS-02-R2__2017-10-12__15-58-11.MP4,12/10/2017_15:58:11
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__15-58-56.MP4,CEBUS-02-R2__2017-10-12__15-58-56.MP4,12/10/2017_15:58:56
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__15-59-44.MP4,CEBUS-02-R2__2017-10-12__15-59-44.MP4,12/10/2017_15:59:44
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__16-00-26.MP4,CEBUS-02-R2__2017-10-12__16-00-26.MP4,12/10/2017_16:00:26
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__16-01-28.MP4,CEBUS-02-R2__2017-10-12__16-01-28.MP4,12/10/2017_16:01:28
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__16-02-10.MP4,CEBUS-02-R2__2017-10-12__16-02-10.MP4,12/10/2017_16:02:10
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__16-02-52.MP4,CEBUS-02-R2__2017-10-12__16-02-52.MP4,12/10/2017_16:02:52
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__16-03-35.MP4,CEBUS-02-R2__2017-10-12__16-03-35.MP4,12/10/2017_16:03:35
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__16-04-15.MP4,CEBUS-02-R2__2017-10-12__16-04-15.MP4,12/10/2017_16:04:15
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__16-05-09.MP4,CEBUS-02-R2__2017-10-12__16-05-09.MP4,12/10/2017_16:05:09
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__16-05-49.MP4,CEBUS-02-R2__2017-10-12__16-05-49.MP4,12/10/2017_16:05:49
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__16-07-51.MP4,CEBUS-02-R2__2017-10-12__16-07-51.MP4,12/10/2017_16:07:51
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__16-09-56.MP4,CEBUS-02-R2__2017-10-12__16-09-56.MP4,12/10/2017_16:09:56
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__16-11-07.MP4,CEBUS-02-R2__2017-10-12__16-11-07.MP4,12/10/2017_16:11:07
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__16-11-51.MP4,CEBUS-02-R2__2017-10-12__16-11-51.MP4,12/10/2017_16:11:51
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__16-12-33.MP4,CEBUS-02-R2__2017-10-12__16-12-33.MP4,12/10/2017_16:12:33
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__16-13-35.MP4,CEBUS-02-R2__2017-10-12__16-13-35.MP4,12/10/2017_16:13:35
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__16-14-19.MP4,CEBUS-02-R2__2017-10-12__16-14-19.MP4,12/10/2017_16:14:19
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__16-17-37.MP4,CEBUS-02-R2__2017-10-12__16-17-37.MP4,12/10/2017_16:17:37
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__16-19-30.MP4,CEBUS-02-R2__2017-10-12__16-19-30.MP4,12/10/2017_16:19:30
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__16-20-48.MP4,CEBUS-02-R2__2017-10-12__16-20-48.MP4,12/10/2017_16:20:48
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__16-21-28.MP4,CEBUS-02-R2__2017-10-12__16-21-28.MP4,12/10/2017_16:21:28
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__16-22-29.MP4,CEBUS-02-R2__2017-10-12__16-22-29.MP4,12/10/2017_16:22:29
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__16-23-12.MP4,CEBUS-02-R2__2017-10-12__16-23-12.MP4,12/10/2017_16:23:12
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__16-24-06.MP4,CEBUS-02-R2__2017-10-12__16-24-06.MP4,12/10/2017_16:24:06
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__16-26-20.MP4,CEBUS-02-R2__2017-10-12__16-26-20.MP4,12/10/2017_16:26:20
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__16-27-04.MP4,CEBUS-02-R2__2017-10-12__16-27-04.MP4,12/10/2017_16:27:04
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__16-29-10.MP4,CEBUS-02-R2__2017-10-12__16-29-10.MP4,12/10/2017_16:29:10
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__16-29-51.MP4,CEBUS-02-R2__2017-10-12__16-29-51.MP4,12/10/2017_16:29:51
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__16-39-30.MP4,CEBUS-02-R2__2017-10-12__16-39-30.MP4,12/10/2017_16:39:30
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__16-40-18.MP4,CEBUS-02-R2__2017-10-12__16-40-18.MP4,12/10/2017_16:40:18
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__16-42-04.MP4,CEBUS-02-R2__2017-10-12__16-42-04.MP4,12/10/2017_16:42:04
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__16-43-06.MP4,CEBUS-02-R2__2017-10-12__16-43-06.MP4,12/10/2017_16:43:06
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__16-44-17.MP4,CEBUS-02-R2__2017-10-12__16-44-17.MP4,12/10/2017_16:44:17
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__16-46-24.MP4,CEBUS-02-R2__2017-10-12__16-46-24.MP4,12/10/2017_16:46:24
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__16-47-05.MP4,CEBUS-02-R2__2017-10-12__16-47-05.MP4,12/10/2017_16:47:05
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__16-47-45.MP4,CEBUS-02-R2__2017-10-12__16-47-45.MP4,12/10/2017_16:47:45
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__16-48-27.MP4,CEBUS-02-R2__2017-10-12__16-48-27.MP4,12/10/2017_16:48:27
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__16-49-09.MP4,CEBUS-02-R2__2017-10-12__16-49-09.MP4,12/10/2017_16:49:09
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__16-49-52.MP4,CEBUS-02-R2__2017-10-12__16-49-52.MP4,12/10/2017_16:49:52
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__16-50-33.MP4,CEBUS-02-R2__2017-10-12__16-50-33.MP4,12/10/2017_16:50:33
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__16-51-15.MP4,CEBUS-02-R2__2017-10-12__16-51-15.MP4,12/10/2017_16:51:15
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__16-52-00.MP4,CEBUS-02-R2__2017-10-12__16-52-00.MP4,12/10/2017_16:52:00
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__16-52-42.MP4,CEBUS-02-R2__2017-10-12__16-52-42.MP4,12/10/2017_16:52:42
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__16-53-41.MP4,CEBUS-02-R2__2017-10-12__16-53-41.MP4,12/10/2017_16:53:41
